PROVEEDOR,CATEGORIA,ID_ARTICULO,UPC,DESC_ARTICULO,DIVISION,PLAZA,MERCADO,CAMPO,NUM_TIENDA,NOMBRE_TIENDA,INVENTARIO_UDS,INVENTARIO_PESOS,VENTA_UDS_PTD,VENTA_PESOS_PTD,VENTA_PERDIDA_PESOS,ESTATUS
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025284,75083892,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50403,415,Rogelio Cantu,0,0,0.14,9.61,9.61,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025284,75083892,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50304,1976,Andromeda y Tierra,0,0,0.14,9.61,9.61,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100023311,75006266,MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50807,1575,Hospital Regional,0,0,0.46,31.9,31.9,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100023311,75006266,MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50507,1203,Bolivia,0,0,0.86,58.5,58.5,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100023311,75006266,MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ,50 Nuevo Leon,500 Nuevo Leon,M500,C50001,871,Zuazua Centro,0,0,0.71,48.52,48.52,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024415,7.7023E+12,VELO TROPICAL MANGO 4 MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50801,2565,HACIENDA SAN FRANCISCO,0,0,0.21,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024883,75082321,PALL MALL 125 A?OS CASE BORA BORA 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50705,1623,Montemorelos,0,0,0.07,4.8,4.8,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100014711,75068783,MARLBORO RUBY 100 BOX 20 1CAJE,50 Nuevo Leon,500 Nuevo Leon,M503,C50309,391,Campo Militar,1,73.28,2.04,151.45,78.17,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50302E+12,CAMEL FILTERS 20S 1CAJE,50 Nuevo Leon,500 Nuevo Leon,M502,C50201,161,Zanja,0,0,0.04,2.62,2.62,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50302E+12,CAMEL FILTERS 20S 1CAJE,50 Nuevo Leon,500 Nuevo Leon,M508,C50801,2910,BOSQUE ALTO,0,0,0.07,5.23,5.23,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100012957,7.50302E+12,CAMEL FILTERS 20S 1CAJE,50 Nuevo Leon,500 Nuevo Leon,M501,C50101,243,Tolteca,0,0,0.25,18.32,18.32,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M500,C50004,72,Pablo A. De La Garza,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50604,854,No Reeleccion,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50101,942,Cuesta Verde,0,0,0.11,7.2,7.2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50107,2010,SABINOS Y OLMO,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50302,466,Carr. Colombia,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025283,75083885,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50405,4,Gomez Morin,0,0,0.07,3.73,3.73,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M500,C50004,229,Nueva Fabriles,0,0,0.11,7.2,7.2,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M504,C50404,1393,Ave. Pedro Ramirez esq. Ave. Fundadores,0,0,0.18,12.19,12.19,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100023422,75079901,LUCKY STRIKE ORIGINS DARK 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50102,22,Calles,0,0,0.04,2.62,2.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024420,7.7023E+12,VELO GREEN SPEARMINT 6 MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50506,1417,Sanchez Azcona,0,0,0.11,6,6,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025448,75083922,PALL MALL ALASKA STRESS RELIEVER 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50105,586,Nva. Linda Vista,0,0,0.21,11.08,11.08,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025448,75083922,PALL MALL ALASKA STRESS RELIEVER 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50507,265,Jamaica,0,0,0.04,1.85,1.85,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100014569,75068813,MARLBORO RED 100 CAPS 14 1CAJE,50 Nuevo Leon,500 Nuevo Leon,M506,C50603,777,Cumbres Elite,0,0,1.14,63.52,63.52,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100020945,75022266,LM LM 14S 14S 1 CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M502,C50209,3044,SAN ISIDRO,0,0,0.25,8.96,8.96,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100022336,75066413,MARLBORO CRAFTED 25S CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M501,C50105,236,Nueva Ruiz Cortines,1,67.24,1.29,86.45,19.21,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024882,75082277,PALL MALL 125 A?OS CASE ALASKA 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50608,1822,LEONES II,0,0,0.25,16.81,16.81,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080034,75001476,DELICADOS CIGARR OVALADOS CAJET,50 Nuevo Leon,500 Nuevo Leon,M501,C50103,349,Cadereyta Centro,0,0,2.71,163.79,163.79,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,50 Nuevo Leon,500 Nuevo Leon,M503,C50301,2075,Villas  Mirasur,0,0,0.71,48.03,48.03,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,50 Nuevo Leon,500 Nuevo Leon,M506,C50604,857,Los Astros,0,0,0.07,4.8,4.8,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019550,75074227,LUCKY STRIKE COMET 20S 1 CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M506,C50609,1605,Jardin de las Lomas,0,0,0.36,24.01,24.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024887,75082307,PALL MALL 125 A?OS CASE HAWAII 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50407,1100,La Fama Diaz Ordaz,0,0,0.25,16.93,16.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024887,75082307,PALL MALL 125 A?OS CASE HAWAII 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50105,73,Churubusco,0,0,0.11,7.2,7.2,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080904,75043247,MARLBORO CIGARR ICE XPRESS 14 CAJET,50 Nuevo Leon,500 Nuevo Leon,M505,C50506,979,Los Angeles,0,0,0.46,25.8,25.8,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080896,40331362,WINSTON CIGARR CLASSIC  14S CAJET,50 Nuevo Leon,500 Nuevo Leon,M508,C50801,2040,Concordia y San Francisco,0,0,0.04,1.69,1.69,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100080372,7.50161E+12,MAGNIFICOS PURO CAJET,50 Nuevo Leon,500 Nuevo Leon,M507,C50703,2310,RICARDO COVARRUBIAS Y NIZA,0,0,0.04,3.53,3.53,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025443,75083946,PALL MALL MYKONOS STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50201,393,Valle De S. Rafael,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024419,7.7023E+12,VELO GREEN SPEARMINT 4 MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50701,848,Hilario Mtz,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024419,7.7023E+12,VELO GREEN SPEARMINT 4 MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50208,2122,SAN FRANCISCO Y UMBRIA,0,0,0.14,0,0,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,50 Nuevo Leon,500 Nuevo Leon,M508,C50802,2623,SANTA CECILIA,0,0,0.11,6.1,6.1,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,50 Nuevo Leon,500 Nuevo Leon,M502,C50208,2122,SAN FRANCISCO Y UMBRIA,0,0,0.04,2.03,2.03,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50304E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50302,2615,CARRETERA A MONCLOVA II,0,0,0.07,2.62,2.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50703,1096,Pampas,0,0,0.36,23.55,23.55,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024397,7.31125E+12,ZYN BLACK CHERRY MINI STRONG UNIDAD PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50201,461,Pio Xii,0,0,0.14,6.37,6.37,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024416,7.7023E+12,VELO TROPICAL MANGO 6 MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50206,834,Rodhesia,0,0,0.07,4,4,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50302E+12,"CAMEL NATURAL FLAVOR 20						",50 Nuevo Leon,500 Nuevo Leon,M503,C50302,2936,CABALLERO SILVESTRE,0,0,0.25,15.3,15.3,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50302E+12,"CAMEL NATURAL FLAVOR 20						",50 Nuevo Leon,500 Nuevo Leon,M507,C50707,1502,Acueducto Polanco,0,0,0.11,6.56,6.56,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50302E+12,"CAMEL NATURAL FLAVOR 20						",50 Nuevo Leon,500 Nuevo Leon,M503,C50309,2802,CARR. LAREDO,0,0,0.11,6.56,6.56,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100020970,75076405,MONTANA CLASSI 14S 1 CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M507,C50704,1563,Paseo Granada,0,0,0.04,1.11,1.11,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025442,75083939,PALL MALL ALASKA STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50808,2111,TRIANA,0,0,0.36,24.01,24.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025442,75083939,PALL MALL ALASKA STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50407,274,Diaz Ordaz,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025442,75083939,PALL MALL ALASKA STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50606,2841,MONTENOVA,0,0,0.11,7.2,7.2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025442,75083939,PALL MALL ALASKA STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50207,1920,La Fe,0,0,0.18,12.13,12.13,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025442,75083939,PALL MALL ALASKA STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50606,2666,AYUCCA EXTERIOR,0,0,0.14,9.61,9.61,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025446,75083960,PALL MALL LONDON STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50707,448,Brisas,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025446,75083960,PALL MALL LONDON STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50703,194,Estrella,0,0,0.07,4.8,4.8,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025446,75083960,PALL MALL LONDON STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50207,2648,PASEO SAN CARLOS,0,0,0.11,7.2,7.2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025446,75083960,PALL MALL LONDON STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50604,2114,COLOSIO Y ALBAHACA,0,0,0.04,2.4,2.4,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,50 Nuevo Leon,500 Nuevo Leon,M508,C50807,372,Apodaca Imss,0,0,0.25,15.3,15.3,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025284,75083892,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50805,1799,Rio Conchos,0,0,0.14,9.67,9.67,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025284,75083892,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50204,675,Lagrange,0,0,0.07,4.8,4.8,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100023423,75079888,LUCKY STRIKE ORIGINS RICH 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50808,2712,RINCON DE GALICIA,0,0,0.04,2.62,2.62,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100013136,75066345,MARLBORO FUSION SUMMER 100BOX 1CAJ,50 Nuevo Leon,500 Nuevo Leon,M505,C50504,422,Edison,0,0,2,136.39,136.39,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M500,C50004,1544,Madero Y Prisciliano,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50802,202,San Andres,0,0,0.14,9.67,9.67,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50602,44,Aztlan,0,0,0.14,9.67,9.67,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50303,1059,Viilas De Alcala,0,0,0.07,4.8,4.8,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50701,285,Rio Salado,0,0,0.04,2.46,2.46,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",50 Nuevo Leon,500 Nuevo Leon,M505,C50507,712,Nueva J M Gonzalez,0,0,0.04,2.4,2.4,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",50 Nuevo Leon,500 Nuevo Leon,M508,C50802,1216,Sabino Y Mezquital,0,0,0.11,7.2,7.2,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M505,C50503,6,Anahuac,0,0,0.46,31.28,31.28,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100023426,75079956,LUCKY STRIKE ORIGINAL RED 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50204,310,Calzada Union,0,0,0.04,2.19,2.19,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024998,7.31125E+12,ZYN SPEARMINT 6MG STRONG CAJETILLA PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50201,453,Rio Escondido,0,0,0.07,2.37,2.37,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024998,7.31125E+12,ZYN SPEARMINT 6MG STRONG CAJETILLA PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50608,1821,LEONES I,0,0,0.07,4,4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,50 Nuevo Leon,500 Nuevo Leon,M502,C50207,426,Centro America,0,0,0.07,4.8,4.8,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021091,7.50303E+12,MARLBORO LATA B BLOSOM LPE 1 CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M508,C50808,2593,PASEO DE VIRREY Y ACU?A,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019232,75074876,PALL MALL XL RED & CLICK 15S 1 CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M506,C50601,537,Simon Herrera,0,0,0.04,1.85,1.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025443,75083946,PALL MALL MYKONOS STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50503,1125,Alamazan Y Teran,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025443,75083946,PALL MALL MYKONOS STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50105,1796,Ruiz Cortines y Sierra Nevada,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025443,75083946,PALL MALL MYKONOS STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50803,307,Palmas,0,0,0.11,7.2,7.2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50304E+12,VELO TROPICAL MANGO 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50301,1699,Santa Engracia,0,0,0.18,10.47,10.47,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024419,7.7023E+12,VELO GREEN SPEARMINT 4 MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50101,493,El Pe?on,0,0,0.11,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024419,7.7023E+12,VELO GREEN SPEARMINT 4 MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50607,2005,ROBLE Y DIAMANTE,0,0,0.18,0,0,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,50 Nuevo Leon,500 Nuevo Leon,M505,C50507,265,Jamaica,0,0,0.07,4.06,4.06,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025444,75083953,PALL MALL TOKYO STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50302,452,Arco Vial,0,0,0.57,38.42,38.42,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025444,75083953,PALL MALL TOKYO STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50607,1928,Heberto Castillo y Haciendas del Sol,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024885,75082291,PALL MALL 125 A?OS CASE MYKONOS 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50503,1485,Lope De Vega,0,0,0.43,28.82,28.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,50 Nuevo Leon,500 Nuevo Leon,M503,C50305,605,Clinica 6,0,0,0.14,9.61,9.61,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024416,7.7023E+12,VELO TROPICAL MANGO 6 MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50807,730,Oaxaca,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025442,75083939,PALL MALL ALASKA STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50209,2784,MODENA,0,0,0.21,14.53,14.53,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025442,75083939,PALL MALL ALASKA STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M500,C50002,151,Garibaldi,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025442,75083939,PALL MALL ALASKA STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50401,441,Calle 15,0,0,0.29,19.21,19.21,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025442,75083939,PALL MALL ALASKA STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50602,2324,TENAYUCA,0,0,0.04,2.4,2.4,DESABASTO
