"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026690","75084646","PALL MALL AIRLINES HAWAII 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10102","599","Calle 10","0","0",".36","32.41","32.41","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080028","75001315","MARLBORO CIGARR ROJO CL CS CAJET","50 Nuevo León","500 Nuevo León","M507","C50701","548","Paricutin","0","0","1.75","144.83","144.83","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100013075","75064747","MONTANA SHOTS 15S 1PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30105","2589","SAN FERNANDO","1","57.76","1.39","80.45","22.69","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025332","75032807","MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M502","C50204","344","Juan Montemayor","0","0",".25","21.12","21.12","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10105","1732","2 de Febrero y Rio Purificacion","0","0",".57","51.85","51.85","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080028","75001315","MARLBORO CIGARR ROJO CL CS CAJET","50 Nuevo León","500 Nuevo León","M508","C50802","3008","CARTAGENA","0","0","3.36","277.83","277.83","DESABASTO"
"2216 NUEVA DISTABAC, S.A. DE C.V.","008 Cigarros","100080763","7501609506908","HUMIDIBG PURO PLATINUM CAJET","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30002","535","Sebastián Bach","0","0",".07","6.1","6.1","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080028","75001315","MARLBORO CIGARR ROJO CL CS CAJET","20 México","200 México","M200","C20008","874","Torre Pemex","0","0",".71","59.11","59.11","DESABASTO"
"30325 CIGAGOLD COMERCIAL S DE RL DE CV","008 Cigarros","100014779","7503006684425","ARTIGAS/CARL PURO MIX ROBUSTO SABOR  50GR					","20 México","890 Quintana Roo","M940","C94002","2954","PLAZA BOHEMIA","0","0",".29","24.63","24.63","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023685","75007461","TEREA RUSSET CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M503","C50306","1313","Concordia Ii","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50304","544","Afganistan","0","0",".14","12.07","12.07","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100005585","75052836","PALL MALL TOKYO MIDNIGHT 20","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11001","1710","Pedro Cardenas y Solidaridad","0","0","1.09","98.99","98.99","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","20 México","890 Quintana Roo","M890","C89004","2984","REAL VALENCIA","0","0",".18","8.59","8.59","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025675","75083755","PALL MALL PALL MALL SELECT 20 PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11005","1530","Sexta Y Cavazos Lerma","0","0",".05","3.03","3.03","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60001","2062","LOPEZ PORTILLO","0","0",".36","17.73","17.73","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","20 México","720 Morelos","M720","C72001","2058","DIAZ ORDAZ ESQ. SANTA CLARA","0","0",".11","9.05","9.05","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026380","75086091","MARLBORO CRAFTED SUMMER MIX 100","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10103","1580","Pekin Esq. Sierra Mayor","0","0","1.39","98.02","98.02","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024418","7702303253338","VELO STRAWBERRY ICE 6 MG 15 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10003","1657","Entrada Puerta Del Sol","0","0",".32","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024596","75081058","PALL MALL XL MIAMI PARADISE 20S 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30101","1104","Arroyo De En Medio","0","0",".29","24.14","24.14","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015037","75068745","MARLBORO GOLD KS SOF 20 1 CAJETILLA","20 México","200 México","M200","C20001","1373","G. Glez. Camarena (Maxcom)","0","0",".43","35.47","35.47","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000062","75006372","MARLBORO FOREST FUSION CAJETILLA PZ","20 México","890 Quintana Roo","M890","C89003","2692","ESPACIO","0","0",".18","16.32","16.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027104","7503039738812","VELO TROPICAL MANGO 8MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30007","2546","PERI SUR","0","0",".21","15.7","15.7","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027098","7503039738843","VELO MANGO ICE 4MG  15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30109","2729","MONTEVIDEO","0","0",".5","29.74","29.74","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024997","7311250046971","ZYN SPEARMINT 3MG MEDIUM CAJETILLA PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41002","1861","MORELOS Y ESCOBEDO","0","0",".14",".62",".62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100080955","75046521","LUCKY STRIKE AMARILLOS 20S","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11001","1710","Pedro Cardenas y Solidaridad","0","0",".18","15.49","15.49","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M504","C50402","1507","Rosario","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40001","2206","PASEO DEL REY","0","0",".14","6.28","6.28","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62002","2839","TURIA","0","0",".57","52.38","52.38","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024397","7311250044380","ZYN BLACK CHERRY MINI STRONG UNIDAD PZ","50 Nuevo León","500 Nuevo León","M505","C50502","362","Hermosillo","0","0",".25","18.32","18.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11003","1355","Sexta Y Ocampo","0","0",".14","6.75","6.75","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10106","511","Plaza Reynosa","0","0",".04","3.17","3.17","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027102","7503039738874","VELO PEPPERMINT STORM 10.9 MG 15 PZ","20 México","200 México","M204","C20405","1057","1057 Amado Nervo y Corredor Ferroviario","0","0",".11","7.85","7.85","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000062","75006372","MARLBORO FOREST FUSION CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M507","C50708","895","Canterias","0","0",".18","15.09","15.09","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020133","75075217","MARLBORO VISTA SUMMER FUSIO 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M504","C50406","1150","Nueva Los Garza","0","0","1.5","93.1","93.1","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026064","7311250035562","ZYN COOL MINT 1.5MG LOW LATA PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41001","1697","Colon y Allende","0","0",".43","1.85","1.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50806","289","Republica Mexicana","0","0",".07","6.03","6.03","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080028","75001315","MARLBORO CIGARR ROJO CL CS CAJET","50 Nuevo León","500 Nuevo León","M507","C50704","805","Laderas Del Mirador","0","0","1.11","91.63","91.63","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","50 Nuevo León","500 Nuevo León","M502","C50209","2785","SANTA SOFIA","0","0",".25","17.03","17.03","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025677","75083793","PALL MALL PALL MALL RED SELECT 25 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30103","530","Iteso","0","0",".04","2.52","2.52","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41005","1757","LERDO DE TEJADA","0","0","2.61","170.81","170.81","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40005","3095","EMILIO ARIZPE DE LA MAZA","0","0",".11","8.87","8.87","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","20 México","890 Quintana Roo","M920","C92003","2749","PASEO DEL MAYAB","0","0",".07","5.54","5.54","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30009","1889","IMSS DE TLAJOMULCO","0","0",".57","48.28","48.28","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","20 México","200 México","M203","C20303","878","Picacho","0","0",".07","5.91","5.91","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027102","7503039738874","VELO PEPPERMINT STORM 10.9 MG 15 PZ","20 México","200 México","M203","C20303","878","Picacho","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027098","7503039738843","VELO MANGO ICE 4MG  15 PZ","20 México","200 México","M203","C20303","956","Asuncion","0","0",".11","6.37","6.37","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027099","7503039738867","VELO MANGO FLAME 10MG 15 PZ","20 México","200 México","M205","C20501","1135","Gabriel Mancera Y Parroquia","0","0",".14","10.47","10.47","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M500","C50007","51","Madero","0","0",".11","4.99","4.99","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M503","C50304","2322","COSTA RICA","0","0",".18","8.31","8.31","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021814","7503023959490","CAMEL SWITCH 100S 27.4 G","20 México","800 Yucatán","M800","C80003","2937","FINCAS","0","0",".11","9.05","9.05","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080028","75001315","MARLBORO CIGARR ROJO CL CS CAJET","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40008","2649","ANDALUCIA II","0","0","1.21","100.49","100.49","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024400","7311250044441","ZYN ESPRESSINO MINI STRONG UNIDAD PZ","50 Nuevo León","500 Nuevo León","M507","C50706","166","El Uro","0","0",".04","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026681","75087197","PALL MALL SUMMER SELECT RED 25 PZ","50 Nuevo León","500 Nuevo León","M507","C50706","482","El Tino","0","0",".07","5.05","5.05","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100014711","75068783","MARLBORO RUBY 100 BOX 20 1CAJE","50 Nuevo León","500 Nuevo León","M500","C50001","70","Zaragoza","0","0",".17","15.09","15.09","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080928","75044916","MARLBORO KRETEK MINT","20 México","200 México","M204","C20405","1057","1057 Amado Nervo y Corredor Ferroviario","0","0","2.93","267.61","267.61","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60007","2377","LIENZO CHARRO CARRETERA LIBRE TIJ-ENS","0","0",".71","65.48","65.48","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024997","7311250046971","ZYN SPEARMINT 3MG MEDIUM CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M502","C50203","653","Sta Rita","1","73.28","1.32","10.62","-62.66","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027106","7503039738836","VELO POLAR PEPPERMINT 8MG 15 PZ","50 Nuevo León","500 Nuevo León","M507","C50706","473","El Cercado","0","0",".07","5.23","5.23","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","50 Nuevo León","500 Nuevo León","M502","C50204","225","Lago Superior","0","0",".07","6.4","6.4","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","20 México","200 México","M205","C20508","988","T2 Llegadas","0","0",".39","31.07","31.07","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027323","75086176","PALL MALL HONOLULU 14 PZ","50 Nuevo León","500 Nuevo León","M507","C50708","2456","ESFERA","0","0",".39","18.29","18.29","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10101","328","Nva. Fuentes","0","0",".19","16.8","16.8","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100025310","75083649","TEREA GLACIER PEARL 20 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M502","C50206","918","Telefonos","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023317","75078843","MONTANA SHOTS CLASSICS 25 PZ","20 México","200 México","M205","C20506","2187","JUVENTINO ROSAS II","0","0","1.89","133.81","133.81","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027103","7503039738805","VELO GREEN SPEARMINT 8MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30107","2765","NUEVO LABARO PATRIO","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50404","1383","Colorines","0","0",".18","15.09","15.09","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10107","123","20 De Noviembre","0","0",".25","22.69","22.69","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60007","2967","CABO DELFIN","0","0",".14","7.11","7.11","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30008","2223","PLAZA ENCINARES","0","0",".11","6.53","6.53","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","20 México","890 Quintana Roo","M920","C92002","2581","10 AVENIDA NORTE","0","0",".18","8.93","8.93","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024295","7311250044434","ZYN ESPRESSINO MINI MEDIUM CAJETILLA PZ","20 México","890 Quintana Roo","M940","C94001","2771","ITZAMNA","0","0",".11",".46",".46","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","20 México","200 México","M201","C20104","354","Alfonso Reyes","0","0",".29","17.73","17.73","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30003","435","Santo Tomás","0","0",".14","11.82","11.82","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021814","7503023959490","CAMEL SWITCH 100S 27.4 G","20 México","890 Quintana Roo","M890","C89003","3151","MAR","0","0",".11","9.05","9.05","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021814","7503023959490","CAMEL SWITCH 100S 27.4 G","50 Nuevo León","500 Nuevo León","M508","C50806","1694","Arboledas De San Jorge","0","0",".14","11.82","11.82","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","20 México","200 México","M202","C20203","602","Niza","0","0",".86","77.09","77.09","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10005","2188","Zaragoza y Calle Octava","0","0",".29","25.93","25.93","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30004","442","Atemajac","0","0",".11","8.22","8.22","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62006","1297","Independencia","0","0",".64","58.93","58.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027099","7503039738867","VELO MANGO FLAME 10MG 15 PZ","20 México","890 Quintana Roo","M890","C89003","2172","ISLA MUJERES","0","0",".18","13.09","13.09","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30006","975","Bajio Ii","0","0",".14","11.82","11.82","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","20 México","890 Quintana Roo","M890","C89003","3022","PLAZA DE TOROS","0","0",".18","15.39","15.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100080644","8346917","PALL MALL WHITE AND CLICK 20","50 Nuevo León","500 Nuevo León","M504","C50405","302","Jerónimo Siller","0","0","1.18","100.59","100.59","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","20 México","800 Yucatán","M800","C80001","2945","CANICAB","0","0",".11","5.08","5.08","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026680","75087180","PALL MALL SUMMER MANILA 20 PZ","50 Nuevo León","500 Nuevo León","M501","C50103","1128","Blvd. Independencia","0","0",".07","6.03","6.03","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026064","7311250035562","ZYN COOL MINT 1.5MG LOW LATA PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10004","2000","Jaime Nuno esq. Xochimilco","0","0",".07",".33",".33","DESABASTO"
