"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024884","75082284","PALL MALL 125 AÑOS CASE TOKYO 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50804","188","Sabiduria","0","0",".14","9.61","9.61","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","50 Nuevo León","500 Nuevo León","M505","C50507","200","San Jemo","0","0",".04","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100019959","75074913","PALL MALL XL ATHENS 20S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M507","C50706","233","Nva Faisan","0","0",".04","2.4","2.4","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023683","75006341","TEREA GREEN ZING CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M507","C50706","233","Nva Faisan","0","0",".54","36.02","36.02","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080904","75043247","MARLBORO CIGARR ICE XPRESS 14 CAJET","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10004","275","Nva Ribereña","0","0",".32","19.05","19.05","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024886","75082314","PALL MALL 125 AÑOS CASE LONDON 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50401","667","Luis Donaldo Colosio","0","0",".04","2.4","2.4","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024244","75006358","TEREA SUN PEARL CAJETILLA PZ","20 México","200 México","M202","C20203","683","Jose Ma. Iglesias","0","0",".36","24.01","24.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100015341","75070090","PALL MALL MIX PACK 20","20 México","200 México","M202","C20203","683","Jose Ma. Iglesias","0","0",".07","4.8","4.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024884","75082284","PALL MALL 125 AÑOS CASE TOKYO 20 PZ","20 México","200 México","M202","C20203","683","Jose Ma. Iglesias","0","0",".36","24.01","24.01","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100015417","7501045357447","HEETS BLUE  SELECTION 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M503","C50308","440","Las Torres","0","0",".25","16.81","16.81","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000061","75006204","MARLBORO CARIBBEAN FUSION 100 BOX 14 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M503","C50308","440","Las Torres","0","0",".04","1.82","1.82","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100018586","75001414","MARLBORO SELECC ARTESANAL 14 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M508","C50803","443","Porfirio Diaz","0","0",".07","2.77","2.77","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024886","75082314","PALL MALL 125 AÑOS CASE LONDON 20 PZ","50 Nuevo León","500 Nuevo León","M501","C50103","451","Pedro Moreno","0","0",".07","4.8","4.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024885","75082291","PALL MALL 125 AÑOS CASE MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M501","C50103","451","Pedro Moreno","0","0",".07","4.8","4.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024888","75082338","PALL MALL 125 AÑOS CASE MIAMI 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50505","471","Rangel Frias","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100012153","75063504","LUCKY STRIKE 20S ME TDC 1PZ","50 Nuevo León","500 Nuevo León","M501","C50102","736","San Diego","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024888","75082338","PALL MALL 125 AÑOS CASE MIAMI 20 PZ","50 Nuevo León","500 Nuevo León","M500","C50007","753","Colon Norte","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024885","75082291","PALL MALL 125 AÑOS CASE MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50807","512","Agua Fría","0","0",".29","19.21","19.21","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024246","75007454","TEREA BLACK PURPLE CAJETILLA PZ","20 México","200 México","M202","C20204","514","Genova","0","0",".29","19.21","19.21","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024887","75082307","PALL MALL 125 AÑOS CASE HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50604","563","Cd. Solidaridad","0","0",".07","4.8","4.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024886","75082314","PALL MALL 125 AÑOS CASE LONDON 20 PZ","20 México","200 México","M202","C20204","568","Col.Juarez","0","0",".11","7.2","7.2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100020528","75074937","PALL MALL XL FUJI 20S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M505","C50502","598","Simon Bolivar","0","0",".29","19.21","19.21","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023683","75006341","TEREA GREEN ZING CAJETILLA PZ","20 México","200 México","M201","C20102","1571","Gonzalez De Cosio Y Torres Adalid","0","0",".21","14.41","14.41","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","20 México","200 México","M201","C20102","1571","Gonzalez De Cosio Y Torres Adalid","0","0",".25","16.81","16.81","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080897","42138037","WINSTON CIGARR CLASSIC 20S CAJET","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10105","1601","Amado Nervo Y Rafael Velarde","0","0",".11","6.55","6.55","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024887","75082307","PALL MALL 125 AÑOS CASE HAWAII 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10007","850","Villas De Imaq","0","0",".07","5.16","5.16","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024884","75082284","PALL MALL 125 AÑOS CASE TOKYO 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10007","850","Villas De Imaq","0","0",".54","38.69","38.69","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100021048","75005481","LM LM 25S 25S 1 CAJETILLA","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10007","850","Villas De Imaq","0","0",".82","47.92","47.92","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","20 México","200 México","M201","C20104","868","Heriberto Frias","0","0",".82","50.28","50.28","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023683","75006341","TEREA GREEN ZING CAJETILLA PZ","20 México","200 México","M201","C20104","868","Heriberto Frias","0","0",".36","24.01","24.01","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100023892","7503031950946","MARLBORO BLOSSOM MIST MNT LATA DISCO 24 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10005","876","Blvd Hidalgo","0","0",".04","2.58","2.58","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100015419","7501045357430","HEETS SIENNA SELECTION 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M507","C50708","1126","Camino A Las Caleras","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024885","75082291","PALL MALL 125 AÑOS CASE MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50302","1152","Raul Caballero","0","0",".14","9.61","9.61","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024885","75082291","PALL MALL 125 AÑOS CASE MYKONOS 20 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40004","766","Lienzo Charro","0","0",".04","2.4","2.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024321","75080679","LUCKIES 25S","20 México","200 México","M201","C20102","772","Beistegui","0","0",".25","16.81","16.81","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","20 México","200 México","M204","C20403","1021","Ingenieros Militares","0","0",".36","24.01","24.01","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","20 México","200 México","M204","C20403","1021","Ingenieros Militares","0","0",".32","19.67","19.67","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023683","75006341","TEREA GREEN ZING CAJETILLA PZ","20 México","200 México","M202","C20204","1040","Berlin","0","0",".07","4.8","4.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024888","75082338","PALL MALL 125 AÑOS CASE MIAMI 20 PZ","50 Nuevo León","500 Nuevo León","M502","C50206","1048","Prologys Park","0","0",".07","4.8","4.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023425","75079963","PALL MALL CLASSICS 25 PZ","50 Nuevo León","500 Nuevo León","M506","C50605","886","Unficacion Ejidal","0","0","1.43","77.59","77.59","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023681","75006389","TEREA BLUE CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M500","C50001","898","Dr. Coss","0","0",".36","24.01","24.01","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023686","75006938","TEREA SIENNA CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M500","C50001","898","Dr. Coss","0","0",".11","7.2","7.2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024887","75082307","PALL MALL 125 AÑOS CASE HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M500","C50003","900","Rayon Centro","0","0",".14","9.61","9.61","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024885","75082291","PALL MALL 125 AÑOS CASE MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50502","939","Mutualismo","0","0",".14","9.61","9.61","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023686","75006938","TEREA SIENNA CAJETILLA PZ","20 México","200 México","M203","C20303","956","Asuncion","0","0","1.25","84.05","84.05","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024884","75082284","PALL MALL 125 AÑOS CASE TOKYO 20 PZ","20 México","200 México","M200","C20006","957","La Salle","0","0",".39","26.42","26.42","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100021813","7503023959506","CAMEL MAX DOUBLE 1 27.4 G","50 Nuevo León","500 Nuevo León","M503","C50303","978","Real De Palmas","0","0",".21","14.41","14.41","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100012997","75064716","LUCKY STRIKE ENIGMA 100S 1PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10102","1226","Rio Mante Y 5 Mayo","0","0",".54","38.69","38.69","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50408","1411","Viñedos","0","0",".04","2.4","2.4","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023681","75006389","TEREA BLUE CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30008","1415","Plazas Outlet","0","0",".29","19.21","19.21","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024883","75082321","PALL MALL 125 AÑOS CASE BORA BORA 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30008","1415","Plazas Outlet","0","0",".11","7.2","7.2","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","50 Nuevo León","500 Nuevo León","M502","C50209","1435","Pueblo Nuevo","0","0",".29","19.21","19.21","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024882","75082277","PALL MALL 125 AÑOS CASE ALASKA 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10009","1437","Lib. Mty.-Matamoros","0","0",".21","15.48","15.48","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023685","75007461","TEREA RUSSET CAJETILLA PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60008","1438","CARR. TIJUANA TECATE","0","0","1.36","99.27","99.27","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024887","75082307","PALL MALL 125 AÑOS CASE HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M500","C50003","1090","Ur 15 De Mayo","0","0",".11","7.2","7.2","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100021978","75078638","PALL MALL EX GOLD C 20S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M500","C50003","1090","Ur 15 De Mayo","0","0",".21","10.53","10.53","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023426","75079956","LUCKY STRIKE ORIGINAL RED 20 PZ","20 México","200 México","M205","C20503","1186","Av. del convento","0","0",".5","30.6","30.6","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024883","75082321","PALL MALL 125 AÑOS CASE BORA BORA 20 PZ","20 México","200 México","M205","C20503","1186","Av. del convento","0","0",".04","2.4","2.4","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022336","75066413","MARLBORO CRAFTED 25S CAJETILLA","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60004","1337","Via Rapida Office Depot","0","0",".54","38.69","38.69","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024306","7503031949094","MARLBORO VISTA FOREST FUSION 100 BOX 20 LATA MEXICO 2024 CAJETILLA PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60004","1337","Via Rapida Office Depot","0","0",".04","2.61","2.61","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020133","75075217","MARLBORO VISTA SUMMER FUSIO 1 CAJETILLA","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60004","1337","Via Rapida Office Depot","0","0",".71","39.68","39.68","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024887","75082307","PALL MALL 125 AÑOS CASE HAWAII 20 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60006","1338","Gato Bronco","0","0",".14","10.45","10.45","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023683","75006341","TEREA GREEN ZING CAJETILLA PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60008","1342","Florido","0","0",".14","10.45","10.45","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023684","75006952","TEREA PURPLE CAJETILLA PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60008","1342","Florido","0","0","1.86","135.85","135.85","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022971","7503023959278","CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60008","1342","Florido","0","0",".32","23.51","23.51","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022965","75019570","MARLBORO CRAFTED 2.0 GOLD KS BOX 20","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60004","1347","Via Rapida Oriente 2","0","0",".57","37.57","37.57","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","50 Nuevo León","500 Nuevo León","M503","C50301","1368","Union Y Madrid","0","0",".21","14.41","14.41","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022335","75019587","MARLBORO CRAFTED 15S CAJETILLAPZ","20 México","200 México","M202","C20203","1510","Nueva Humbolt","0","0",".57","26.6","26.6","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024884","75082284","PALL MALL 125 AÑOS CASE TOKYO 20 PZ","20 México","200 México","M202","C20203","1510","Nueva Humbolt","0","0",".21","14.41","14.41","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023683","75006341","TEREA GREEN ZING CAJETILLA PZ","20 México","200 México","M202","C20203","1510","Nueva Humbolt","0","0",".14","9.61","9.61","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023681","75006389","TEREA BLUE CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30009","2342","PROL. 8 DE JULIO II","0","0",".21","14.41","14.41","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022971","7503023959278","CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60003","1875","PASEO DEL CEDRO","0","0",".61","44.41","44.41","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080257","75001339","MARLBORO CIGARR ROJO 14S CD CAJET","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60003","1875","PASEO DEL CEDRO","1","60.19","2.39","144.01","83.82","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100019228","75074883","PALL MALL XL WHITE& CLICK 15S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60003","1875","PASEO DEL CEDRO","0","0",".07","4.03","4.03","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024244","75006358","TEREA SUN PEARL CAJETILLA PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60003","1875","PASEO DEL CEDRO","0","0",".36","26.12","26.12","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080897","42138037","WINSTON CIGARR CLASSIC 20S CAJET","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11004","2347","AV. DEL MAESTRO Y CANALES","0","0",".18","10.91","10.91","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10107","1401","Pico Delpotosi","0","0",".07","4.37","4.37","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100017980","7501045357881","HEETS BRONZE SELECTION 1 CAJETILLA","20 México","700 Puebla","M700","C70002","1984","CENTRO 3 PTE.","0","0",".14","9.61","9.61","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","20 México","700 Puebla","M700","C70002","1984","CENTRO 3 PTE.","0","0",".11","6.56","6.56","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024884","75082284","PALL MALL 125 AÑOS CASE TOKYO 20 PZ","20 México","200 México","M203","C20307","2447","CARRETERA FEDERAL MEXICO CUERNAVACA","0","0",".29","19.21","19.21","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024887","75082307","PALL MALL 125 AÑOS CASE HAWAII 20 PZ","20 México","200 México","M201","C20105","2585","INSURGENTES MIXCOAC","0","0",".07","4.8","4.8","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024888","75082338","PALL MALL 125 AÑOS CASE MIAMI 20 PZ","20 México","890 Quintana Roo","M890","C89006","2305","REAL DEL SOL","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","20 México","890 Quintana Roo","M890","C89006","2305","REAL DEL SOL","0","0","2.36","134.11","134.11","DESABASTO"
