PROVEEDOR,CATEGORIA,ID_ARTICULO,UPC,DESC_ARTICULO,DIVISION,PLAZA,MERCADO,CAMPO,NUM_TIENDA,NOMBRE_TIENDA,INVENTARIO_UDS,INVENTARIO_PESOS,VENTA_UDS_PTD,VENTA_PESOS_PTD,VENTA_PERDIDA_PESOS,ESTATUS
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025283,75083885,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 15 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10105,1382,Altamira Y Rio P.,0,0,0.04,1.98,1.98,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025443,75083946,PALL MALL MYKONOS STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40004,1037,Rancho El Charquillo,0,0,0.11,7.2,7.2,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100022846,7.50303E+12,MARLBORO BLOSSOM LATA 23 CAJET PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40007,989,Club Campestre,0,0,0.07,4.8,4.8,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10003,2786,PUERTA GRANDE III,0,0,0.11,7.74,7.74,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022971,7.50302E+12,CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10102,599,Calle 10,0,0,0.14,10.32,10.32,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40006,638,Palacio Estatal,0,0,0.11,7.2,7.2,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40003,672,Ex Hacienda Los Rdz,0,0,0.18,10.93,10.93,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021977,75004385,FAROS FAROS FAROS 14 1 CAJETILLA,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10106,916,Puente Internacional,0,0,0.36,12.5,12.5,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025284,75083892,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11006,1627,Montebelllo,0,0,0.14,10.32,10.32,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080440,75016777,BENSON&HEDGE CIGARR MENTHOL CD CAJET,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10103,1856,Rosalinda Guerrero y Purificacion,0,0,1.29,105.36,105.36,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",10 Coahuila-Tamaulipas,410 Coahuila (Torreon),M410,C41001,1759,REVOLUCION Y LEANDRO VALLE,0,0,0.14,9.61,9.61,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10101,1472,Mil Cumbres Esq. Central,0,0,0.07,5.16,5.16,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025444,75083953,PALL MALL TOKYO STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40001,1826,Mineria,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025284,75083892,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11006,2244,COAHUILA Y GOMEZ PALACIO,0,0,0.04,2.58,2.58,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100015341,75070090,PALL MALL MIX PACK 20,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10106,1673,Guerrero Y Juarez,0,0,0.11,7.74,7.74,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024417,7.7023E+12,VELO STRAWBERRY ICE 4 MG 15 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11002,1611,Alabama,0,0,0.07,2.15,2.15,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025443,75083946,PALL MALL MYKONOS STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40004,717,Pilares,0,0,0.11,7.2,7.2,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080850,75035259,MARLBORO CIGARR GOLD 100S CAJET,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11004,1777,Rio Bravo y 14,4,314.81,4.04,320.34,5.53,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024884,75082284,PALL MALL 125 A?OS CASE TOKYO 20 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11005,2065,LEON GUZMAN ESQUINA VOLUNTAD,0,0,0.21,15.48,15.48,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025448,75083922,PALL MALL ALASKA STRESS RELIEVER 15 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11006,1627,Montebelllo,0,0,0.54,29.76,29.76,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024886,75082314,PALL MALL 125 A?OS CASE LONDON 20 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10103,2228,BLVD. RICARDO FLORES MAGON,0,0,0.04,2.58,2.58,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11008,860,Libertad,0,0,0.18,11.74,11.74,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40005,2618,PORTAL DE LAS LOMAS,0,0,0.07,4.8,4.8,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019052,75074784,MONTANA SHOTS XL 20S 1 CAJETILLA,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10105,1732,2 de Febrero y Rio Purificacion,0,0,0.36,23.48,23.48,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025443,75083946,PALL MALL MYKONOS STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10003,1464,Loma Dorada y Jarachina Sur,0,0,0.18,12.9,12.9,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025444,75083953,PALL MALL TOKYO STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11002,1474,Los Cedros,1,74.07,1.04,74.8,0.73,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025444,75083953,PALL MALL TOKYO STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40001,2206,PASEO DEL REY,0,0,0.07,4.8,4.8,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021977,75004385,FAROS FAROS FAROS 14 1 CAJETILLA,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10005,876,Blvd Hidalgo,0,0,0.21,7.14,7.14,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10105,2370,HONDURAS Y AMADO NERVO,0,0,0.11,7.74,7.74,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024883,75082321,PALL MALL 125 A?OS CASE BORA BORA 20 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11007,2375,Carretera Rio Bravo-Matamoros,0,0,0.04,2.58,2.58,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025448,75083922,PALL MALL ALASKA STRESS RELIEVER 15 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10108,2767,MAQUILAS I,0,0,0.21,11.9,11.9,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024887,75082307,PALL MALL 125 A?OS CASE HAWAII 20 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11002,1522,Zona Industrial,0,0,0.04,2.58,2.58,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025283,75083885,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 15 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10108,768,El Guerre?o 2,0,0,0.07,3.97,3.97,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40001,646,Jazminez,0,0,0.04,2.4,2.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012746,75064648,PALL MALL MYKONOS NIGHTFALL 20,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10102,1226,Rio Mante Y 5 Mayo,1,74.07,1.71,123.81,49.74,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021422,75022242,MARLBORO RED CA RED CAPS MEX 1 CAJETILLA,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10002,1031,Villa Florida,0,0,0.04,2.81,2.81,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10009,389,Abastos,0,0,0.11,6.55,6.55,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025283,75083885,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 15 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10004,506,El Olmo,0,0,0.25,13.89,13.89,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025448,75083922,PALL MALL ALASKA STRESS RELIEVER 15 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10004,1131,Dren El Murillo,0,0,0.25,13.89,13.89,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024417,7.7023E+12,VELO STRAWBERRY ICE 4 MG 15 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10004,1436,Blvd. Hidalgo Esq. Escandon,0,0,0.11,0,0,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100020133,75075217,MARLBORO VISTA SUMMER FUSIO 1 CAJETILLA,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10008,454,Anacuas,0,0,0.89,49.01,49.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025448,75083922,PALL MALL ALASKA STRESS RELIEVER 15 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10104,279,Portes Gil,0,0,0.18,9.92,9.92,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40004,2964,LEA Y NAZARIO,0,0,0.18,12.01,12.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025283,75083885,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 15 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11003,2434,Division del Norte Y Francisco Villa,0,0,0.04,1.98,1.98,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025446,75083960,PALL MALL LONDON STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40005,2777,NARRO Y ZACATECAS,0,0,0.21,14.41,14.41,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080896,40331362,WINSTON CIGARR CLASSIC  14S CAJET,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40007,1916,QUINTA REAL,0,0,0.11,5.08,5.08,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10005,1493,Poniente Ii,0,0,0.14,9.39,9.39,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10004,275,Nva Ribere?a,0,0,0.21,15.74,15.74,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11006,1361,Carr. Fed. Mata-Rey,0,0,0.21,15.48,15.48,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024997,7.31125E+12,ZYN SPEARMINT 3MG MEDIUM CAJETILLA PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11003,1655,Alvaro Obregon,0,0,0.18,10.75,10.75,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10108,768,El Guerre?o 2,0,0,0.11,7.04,7.04,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10104,279,Portes Gil,0,0,0.14,10.32,10.32,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10101,495,Cardenas Las Fuentes,0,0,0.04,2.58,2.58,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024887,75082307,PALL MALL 125 A?OS CASE HAWAII 20 PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40008,2649,ANDALUCIA II,0,0,0.04,2.4,2.4,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100004048,75050443,BENSON&HEDGE GOLD PEARL,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11007,1399,Constitucion Y Galeana,0,0,0.57,46.53,46.53,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10008,1877,Las Torres y Margarita Maza de Juarez,0,0,0.29,20.64,20.64,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11004,1521,Quinta Y Rayon,0,0,0.5,36.11,36.11,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10001,1602,Santa Isabel y Calle Catorce,0,0,0.07,5.16,5.16,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025446,75083960,PALL MALL LONDON STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40002,2818,TOREO,0,0,0.18,12.01,12.01,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11004,2067,Primera y John F. Kennedy,0,0,0.46,30.52,30.52,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,410 Coahuila (Torreon),M410,C41001,1697,Colon y Allende,0,0,0.04,2.4,2.4,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10008,835,Tlaxcopan,0,0,0.29,20.77,20.77,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10002,1458,Santa Martha,0,0,0.14,9.39,9.39,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025448,75083922,PALL MALL ALASKA STRESS RELIEVER 15 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11001,3102,ENTRADA A MATAMOROS,0,0,0.36,19.84,19.84,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100020528,75074937,PALL MALL XL FUJI 20S 1 CAJETILLA,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40002,2133,BUGAMBILIAS,0,0,0.04,2.4,2.4,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080034,75001476,DELICADOS CIGARR OVALADOS CAJET,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40005,1782,Valle Dorado,0,0,0.64,38.79,38.79,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024418,7.7023E+12,VELO STRAWBERRY ICE 6 MG 15 PZ,10 Coahuila-Tamaulipas,410 Coahuila (Torreon),M410,C41004,2045,HACIENDA EL ROSARIO,0,0,0.68,38.02,38.02,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11008,861,Y Griega,0,0,0.18,11.74,11.74,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10102,490,Praxedis Balboa,0,0,0.04,2.58,2.58,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025284,75083892,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40004,2594,NAZARIO ORTIZ,0,0,0.07,4.8,4.8,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025446,75083960,PALL MALL LONDON STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40005,1824,26 de Marzo,0,0,0.54,36.02,36.02,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100017982,75071776,PALL MALL CLASSICS 20,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11003,2037,DIAGONAL Y CALLE 18,0,0,0.68,35.81,35.81,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10003,1173,Pemex Y Puerta Delsol,0,0,0.04,2.58,2.58,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100015186,75068844,MARLBORO GOLD KS SRR 14 1 CAJETILLA,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10102,490,Praxedis Balboa,1,60.19,1.5,89.35,29.16,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024886,75082314,PALL MALL 125 A?OS CASE LONDON 20 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11003,1941,ROBERTO GUERRA Y MARTE R. GOMEZ,0,0,0.04,2.58,2.58,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11002,1462,Division Del Norte Y Blvd. Inter.,0,0,0.36,25.79,25.79,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024883,75082321,PALL MALL 125 A?OS CASE BORA BORA 20 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11002,1474,Los Cedros,0,0,0.04,2.58,2.58,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100020970,75076405,MONTANA CLASSI 14S 1 CAJETILLA,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11007,1958,Brecha 109,0,0,0.86,28.57,28.57,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11004,1777,Rio Bravo y 14,0,0,0.14,10.32,10.32,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024420,7.7023E+12,VELO GREEN SPEARMINT 6 MG 15 PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40005,1782,Valle Dorado,0,0,0.36,20.01,20.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025444,75083953,PALL MALL TOKYO STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10009,954,Canal Rodhe,0,0,0.18,12.9,12.9,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018038,75069902,L&M RED KS BOX 20 1 CAJETILLA,10 Coahuila-Tamaulipas,410 Coahuila (Torreon),M410,C41002,2885,GRANJAS,0,0,0.11,5.33,5.33,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024134,75006587,MARLBORO LUNA SHUFFLE 100 BOX 20 STD CAJETILLA PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40005,1423,Manuel Perez Trevi?o Y Fco Urdi?ola,0,0,0.04,2.4,2.4,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40008,3113,VILLAS CASTELLANAS,0,0,0.18,12.01,12.01,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40002,884,Luis Echeverria,0,0,0.25,16.93,16.93,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018872,75001384,MARLBORO VISTA ARTIC 20 1 CAJETILLA,10 Coahuila-Tamaulipas,410 Coahuila (Torreon),M410,C41001,1802,Juarez y Donato Guerra,0,0,0.14,9.61,9.61,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025442,75083939,PALL MALL ALASKA STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11003,2434,Division del Norte Y Francisco Villa,0,0,0.36,25.79,25.79,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024134,75006587,MARLBORO LUNA SHUFFLE 100 BOX 20 STD CAJETILLA PZ,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40006,1514,Fatima,0,0,0.04,2.4,2.4,DESABASTO
