"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025894","7503039738461","VELO PURPLE GRAPE 6MG 15 PZ","20 México","200 México","M202","C20204","1222","Parque Tezontle","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024418","7702303253338","VELO STRAWBERRY ICE 6 MG 15 PZ","20 México","200 México","M204","C20404","1110","IPN","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025894","7503039738461","VELO PURPLE GRAPE 6MG 15 PZ","50 Nuevo León","500 Nuevo León","M501","C50103","349","Cadereyta Centro","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026072","7503039738515","VELO STRAWBERRY ICE 4 MG TC BK 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30107","2491","HOSPITAL Y BELEN","0","0",".07","4.93","4.93","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023685","75007461","TEREA RUSSET CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30103","1557","Sierra Mazamitla","0","0","1.32","96.83","96.83","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080897","42138037","WINSTON CIGARR CLASSIC 20S CAJET","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41004","1956","Fresnos","0","0",".04","2.03","2.03","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026387","75080501","PALL MALL ARUBA 20 PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11007","1958","Brecha 109","0","0",".86","58.73","58.73","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026300","7503039738539","VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30105","425","Corona","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024417","7702303391467","VELO STRAWBERRY ICE 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M506","C50602","974","Pelicano","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026300","7503039738539","VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M503","C50301","3043","BUENA VISTA","0","0",".07","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","20 México","200 México","M204","C20403","13","Santa Mónica","0","0",".21","14.78","14.78","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022336","75066413","MARLBORO CRAFTED 25S CAJETILLA","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60003","1334","Libramiento","1","88.89","1.5","133.33","44.44","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080897","42138037","WINSTON CIGARR CLASSIC 20S CAJET","20 México","200 México","M203","C20305","1716","Gasolinera a Cuemanco","0","0",".14","8.13","8.13","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50805","305","Vesubio","0","0",".04","2.46","2.46","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10005","2188","Zaragoza y Calle Octava","0","0",".11","7.04","7.04","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026302","7503039738553","VELO STRAWBERRY ICE 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50503","657","Munich Ii","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026306","7503039738584","VELO CHERRY ICE 6 MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30001","294","San Dionisio","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30106","1285","Federalismo Ii","0","0",".25","15.95","15.95","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024321","75080679","LUCKIES 25S","50 Nuevo León","500 Nuevo León","M500","C50005","2030","Carlos Salazar y Emilio Carranza","0","0",".04","2.96","2.96","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026300","7503039738539","VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M504","C50404","163","San Agustin","0","0",".07","4.93","4.93","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","20 México","700 Puebla","M700","C70001","2799","SANTA CRUZ","0","0",".04","2.16","2.16","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","20 México","200 México","M204","C20403","2235","CALZADA SAN AGUSTIN","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024419","7702303622080","VELO GREEN SPEARMINT 4 MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30104","2341","ALCALDE II","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","50 Nuevo León","500 Nuevo León","M502","C50209","3044","SAN ISIDRO","0","0",".32","20.51","20.51","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023682","75006396","TEREA BRONZE CAJETILLA PZ","20 México","800 Yucatán","M800","C80003","2713","COCOYOLES","0","0",".71","52.34","52.34","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026307","7503039738591","VELO PURPLE GRAPE 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M507","C50708","2456","ESFERA","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024286","7622100558309"," IQOS ILUMA ONE PEBBLE GREY CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30006","2267","PASEO DE LA LUNA","0","0",".14","55.3","55.3","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025053","75081942","LUCKIES 20S","50 Nuevo León","500 Nuevo León","M506","C50601","242","3A. Avenida","0","0",".07","5.36","5.36","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10004","506","El Olmo","0","0",".04","3.17","3.17","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026071","7503039738508","VELO GREEN SPEARMINT 4 MG TC BK 15 PZ","20 México","200 México","M200","C20007","3019","PINO","0","0",".11","7.39","7.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026304","7503039738560","VELO TROPICAL MANGO 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M502","C50207","426","Centro América","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30007","1833","Parques del Bosque","0","0",".39","28.63","28.63","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","50 Nuevo León","500 Nuevo León","M504","C50408","2224","Hda. El Palmar II","0","0",".04","2.19","2.19","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026306","7503039738584","VELO CHERRY ICE 6 MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M504","C50402","175","Presidencia","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025894","7503039738461","VELO PURPLE GRAPE 6MG 15 PZ","20 México","720 Morelos","M720","C72001","2762","SUMIYA","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024397","7311250044380","ZYN BLACK CHERRY MINI STRONG UNIDAD PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60001","2854","CONCORDIA","0","0",".11","8.04","8.04","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024286","7622100558309"," IQOS ILUMA ONE PEBBLE GREY CAJETILLA PZ","20 México","200 México","M204","C20403","2235","CALZADA SAN AGUSTIN","0","0",".04","13.82","13.82","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","50 Nuevo León","500 Nuevo León","M503","C50307","1679","Parque Stiva","0","0","1.32","84.3","84.3","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024286","7622100558309"," IQOS ILUMA ONE PEBBLE GREY CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30007","2405","LA RIOJA","0","0",".07","27.65","27.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026304","7503039738560","VELO TROPICAL MANGO 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M506","C50603","901","Tecmilenio","0","0",".04","0","0","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100011672","75063801","MARLBORO CRAFTED ICE MIX","20 México","200 México","M205","C20506","1540","Rey Cuauhtemoc","0","0","1.32","84.3","84.3","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","50 Nuevo León","500 Nuevo León","M504","C50408","556","Puerta Monterrey","0","0",".07","4.37","4.37","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022336","75066413","MARLBORO CRAFTED 25S CAJETILLA","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10101","1475","Oriente 2","1","88.89","1.21","107.94","19.05","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080896","40331362","WINSTON CIGARR CLASSIC  14S CAJET","20 México","200 México","M204","C20401","760","Pericentro","0","0",".04","1.69","1.69","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024419","7702303622080","VELO GREEN SPEARMINT 4 MG 15 PZ","20 México","200 México","M203","C20302","828","Cardiologia","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M500","C50006","149","Condominios","0","0",".18","12.32","12.32","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023679","75032784","TEREA AMBER CAJETILLA PZ","20 México","200 México","M201","C20102","2899","TORRE WTC II","1","73.28","2.11","154.4","81.12","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026300","7503039738539","VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ","20 México","200 México","M204","C20408","2221","CALZADA DE LOS JINETES","0","0",".07","4.93","4.93","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024862","7622100558446"," IQOS ILUMA MOSS GREEN CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M504","C50406","1629","EL LECHUGAL","0","0",".04","24.6","24.6","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024286","7622100558309"," IQOS ILUMA ONE PEBBLE GREY CAJETILLA PZ","20 México","200 México","M202","C20203","570","Napoles","0","0",".11","41.47","41.47","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","20 México","700 Puebla","M700","C70001","1985","ATLIXCO 31 PONIENTE","0","0",".11","6.47","6.47","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023685","75007461","TEREA RUSSET CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M503","C50306","1313","Concordia Ii","0","0",".61","44.49","44.49","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60001","1884","VIDAL Y PLANAS","0","0",".18","13.06","13.06","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024419","7702303622080","VELO GREEN SPEARMINT 4 MG 15 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10002","395","Carr. Mty- Rey","0","0",".43","2.65","2.65","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024295","7311250044434","ZYN ESPRESSINO MINI MEDIUM CAJETILLA PZ","20 México","200 México","M204","C20406","2704","MAGNOCENTRO","0","0",".11","7.39","7.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026300","7503039738539","VELO POLAR PEPPERMINT 6MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30109","1136","Juan Palomar","0","0",".07","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026070","7503039738492","VELO POLAR PEPPERMINT 4 MG TC BK 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30008","2646","EL ORIGEN","0","0",".11","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024415","7702303630924","VELO TROPICAL MANGO 4 MG 15 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10001","934","Berrendo","0","0",".57",".01",".01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026307","7503039738591","VELO PURPLE GRAPE 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M502","C50209","3044","SAN ISIDRO","0","0",".04","0","0","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014850","4033100094316","WINSTON CLASSIC 25S		","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10107","554","Cipres","0","0",".18","15.87","15.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100019234","75074975","PALL MALL XL ALASKA 15S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62002","2212","SAN LUIS RIO COLORADO Y SABINA","1","68.52","1.57","107.67","39.15","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","20 México","890 Quintana Roo","M900","C90001","2183","COZUMEL PLAZA","0","0",".32","22.17","22.17","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024418","7702303253338","VELO STRAWBERRY ICE 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30008","2646","EL ORIGEN","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024462","7707200946741","VELO POLAR PEPPERMINT 4 MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30009","3031","HACIENDA SUR","0","0",".04","0","0","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026074","7503039738522","VELO TROPICAL MANGO 4MG TC BK 15 PZ","20 México","200 México","M200","C20003","864","Prado Norte","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100019981","75074746","MARLBORO BLOSSO VISTA BLOSSOM 1 CAJETILLA","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30009","1889","IMSS DE TLAJOMULCO","0","0",".07","5.91","5.91","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100009230","75059514","BENSON&HEDGES CRYSTAL BLUE PZ","50 Nuevo León","500 Nuevo León","M504","C50404","1712","Torreo VAO","0","0","1.18","99.57","99.57","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024286","7622100558309"," IQOS ILUMA ONE PEBBLE GREY CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30109","1136","Juan Palomar","0","0",".46","179.71","179.71","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M508","C50804","1974","Av. Torres de Santo Domingo y Enrique Recio","0","0",".14","9.85","9.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026386","75080495","PALL MALL ICELAND 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30001","532","Niños Héroes","0","0","3.61","230.11","230.11","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026304","7503039738560","VELO TROPICAL MANGO 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M500","C50003","361","Rio 70","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024418","7702303253338","VELO STRAWBERRY ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M501","C50106","374","Eloy Cavazos","0","0",".07","4.93","4.93","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024286","7622100558309"," IQOS ILUMA ONE PEBBLE GREY CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30001","618","Cubilete","0","0",".5","193.53","193.53","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100020838","75074944","PALL MALL XL RÍO SU 20S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30009","863","Pedro Mirassout","0","0",".39","32.51","32.51","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024288","7622100558453"," IQOS ILUMA PEBBLE GREY CAJETILLA PZ","20 México","200 México","M205","C20506","1134","El Olivo","0","0",".04","24.6","24.6","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024303","7503031950977","MARLBORO VISTA GARDEN FUSION 100 BOX 20 LATA MEXICO 2024 CAJETILLA PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60006","1338","Gato Bronco","0","0",".04","3.21","3.21","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000061","75006204","MARLBORO CARIBBEAN FUSION 100 BOX 14 CAJETILLA PZ","20 México","890 Quintana Roo","M890","C89001","2722","CHACMOOL","0","0",".11","6.74","6.74","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025670","75083786","PALL MALL GOLD SELECT 14 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62003","1306","Garcia","0","0","1.79","82.67","82.67","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026307","7503039738591","VELO PURPLE GRAPE 6MG TC COLOR 15 PZ","50 Nuevo León","500 Nuevo León","M507","C50706","233","Nva Faisan","0","0",".07","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024862","7622100558446"," IQOS ILUMA MOSS GREEN CAJETILLA PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30003","502","Cuauhtémoc","0","0",".11","73.8","73.8","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","20 México","890 Quintana Roo","M920","C92005","2926","FRONTEMARE","1","67.24","1.39","93.66","26.42","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026071","7503039738508","VELO GREEN SPEARMINT 4 MG TC BK 15 PZ","20 México","200 México","M201","C20104","1681","Pennsylvania Esquina San Antonio","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100025451","7503031949209","MARLBORO VISTA FOREST FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M507","C50707","2140","Epicuro y Abraham Lincoln","0","0",".07","4.93","4.93","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40001","1826","Mineria","0","0",".82","55.94","55.94","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30007","3018","REAL A COLIMA","0","0",".29","19.7","19.7","DESABASTO"
