PROVEEDOR,CATEGORIA,ID_ARTICULO,UPC,DESC_ARTICULO,DIVISION,PLAZA,MERCADO,CAMPO,NUM_TIENDA,NOMBRE_TIENDA,INVENTARIO_UDS,INVENTARIO_PESOS,VENTA_UDS_PTD,VENTA_PESOS_PTD,VENTA_PERDIDA_PESOS,ESTATUS
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080850,75035259,MARLBORO CIGARR GOLD 100S CAJET,20 México,890 Quintana Roo,M920,C92002,2581,10 AVENIDA NORTE,0,0,0.89,73.77,73.77,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100016443,75071295,PALL MALL ALASKA DUSK 20,20 México,890 Quintana Roo,M920,C92002,2639,SOLSTICE,0,0,4.14,314.29,314.29,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026071,7.50304E+12,VELO GREEN SPEARMINT 4 MG TC BK 15 PZ,20 México,890 Quintana Roo,M920,C92002,2639,SOLSTICE,0,0,0.07,4,4,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,20 México,200 México,M204,C20409,2934,PEÑON SUAREZ,0,0,0.11,6.1,6.1,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026388,75080518,PALL MALL OSAKA 20 PZ,20 México,890 Quintana Roo,M890,C89004,2896,PARAISO MAYA,0,0,0.29,14.29,14.29,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100022118,75076429,PALL MALL HAWAII 20S 1 CAJETILLA,20 México,890 Quintana Roo,M890,C89004,2896,PARAISO MAYA,0,0,1.36,95.94,95.94,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025842,75084189,PALL MALL ALASKA ROADTRIP CAN 20 PZ,20 México,890 Quintana Roo,M890,C89004,2896,PARAISO MAYA,0,0,0.29,19.7,19.7,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025672,75083762,PALL MALL PALL MALL SELECT 14 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60008,1918,PASEO DEL VALLE Y ZAFIRO,0,0,0.43,15.48,15.48,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50304E+12,VELO TROPICAL MANGO 8 MG 20 PZ,20 México,890 Quintana Roo,M940,C94001,2900,PALALMA,0,0,0.25,19.61,19.61,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100023685,75007461,TEREA RUSSET CAJETILLA PZ,20 México,890 Quintana Roo,M920,C92005,2926,FRONTEMARE,1,75,2.5,177.59,102.59,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100023682,75006396,TEREA BRONZE CAJETILLA PZ,20 México,890 Quintana Roo,M920,C92005,2926,FRONTEMARE,0,0,0.82,59.45,59.45,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100022336,75066413,MARLBORO CRAFTED 25S CAJETILLA,10 Coahuila-Tamaulipas,410 Coahuila (Torreón),M410,C41005,1930,ALAMOS Y MONACO,0,0,1.64,112.13,112.13,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026072,7.50304E+12,VELO STRAWBERRY ICE 4 MG TC BK 15 PZ,20 México,200 México,M201,C20104,1950,OKLAHOMA ESQ. PENSYLVANIA,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 México,200 México,M201,C20104,1950,OKLAHOMA ESQ. PENSYLVANIA,0,0,0.18,13.09,13.09,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024282,7.6221E+12, IQOS ILUMA ONE AZURE BLUE CAJETILLA PZ,20 México,200 México,M201,C20104,1950,OKLAHOMA ESQ. PENSYLVANIA,0,0,0.04,18.44,18.44,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50304E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,20 México,200 México,M205,C20502,1650,Metro Constitucion,0,0,0.36,26.17,26.17,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019230,75074982,PALL MALL XL TOKYO 15S 1 CAJETILLA,50 Nuevo León,500 Nuevo León,M501,C50108,1749,Eloy Cavazos y San Roque,1,62.93,1.68,88.27,25.34,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo León,500 Nuevo León,M501,C50108,1749,Eloy Cavazos y San Roque,0,0,0.11,7.85,7.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025844,75084172,PALL MALL MYKONOS ROADTRIP CAN 20 PZ,50 Nuevo León,500 Nuevo León,M506,C50608,1797,Caserta,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024420,7.7023E+12,VELO GREEN SPEARMINT 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62003,1800,Leona Vicario,0,0,0.39,24.01,24.01,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100022965,75019570,MARLBORO CRAFTED 2.0 GOLD KS BOX 20,50 Nuevo León,500 Nuevo León,M500,C50006,369,Barrio Antiguo,0,0,1.75,107.11,107.11,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024462,7.7072E+12,VELO POLAR PEPPERMINT 4 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30008,378,Tlajomulco E.S. 6237,0,0,0.04,2,2,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100019981,75074746,MARLBORO BLOSSO VISTA BLOSSOM 1 CAJETILLA,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30008,378,Tlajomulco E.S. 6237,0,0,0.68,46.8,46.8,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025895,7.50304E+12,VELO WATERMELON ICE 6 MG 15 PZ,50 Nuevo León,500 Nuevo León,M504,C50403,11,San Pedro,0,0,0.14,8.01,8.01,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080928,75044916,MARLBORO KRETEK MINT,20 México,200 México,M204,C20403,13,Santa Mónica,0,0,2.5,193.97,193.97,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo León,500 Nuevo León,M506,C50602,147,Janitzio,0,0,0.36,26.17,26.17,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018656,75001360,MARLBORO VISTA GARDEN 20 1 CAJETILLA,50 Nuevo León,500 Nuevo León,M506,C50602,147,Janitzio,0,0,0.14,9.85,9.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100018745,75073541,PALL MALL EX WHITE 15 1 CAJETILLA,50 Nuevo León,500 Nuevo León,M501,C50104,235,Nueva Zuazua,0,0,0.57,26.6,26.6,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100017982,75071776,PALL MALL CLASSICS 20,50 Nuevo León,500 Nuevo León,M504,C50408,457,Ht,0,0,1.04,52.68,52.68,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50304E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,20 México,200 México,M204,C20406,469,Hda De Las Palmas,1,90.52,1.75,128.23,37.71,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024418,7.7023E+12,VELO STRAWBERRY ICE 6 MG 15 PZ,50 Nuevo León,500 Nuevo León,M502,C50205,494,Parq. Indus. Aeropuerto,0,0,0.07,4,4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025843,75084165,PALL MALL TOKYO ROADTRIP CAN 20 PZ,20 México,200 México,M202,C20202,671,Luis Moya,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100016412,75071479,PALL MALL WHITE 20,50 Nuevo León,500 Nuevo León,M506,C50607,681,Privada Las Villas,0,0,1.07,65.58,65.58,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024288,7.6221E+12, IQOS ILUMA PEBBLE GREY CAJETILLA PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30005,696,Rio Blanco,0,0,0.04,27.68,27.68,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100080351,7.50161E+12,TE AMO PURO NUM 4 NATURAL PZ,50 Nuevo León,500 Nuevo León,M503,C50304,529,Concordia,0,0,0.32,20.37,20.37,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025895,7.50304E+12,VELO WATERMELON ICE 6 MG 15 PZ,20 México,200 México,M204,C20406,588,Bosques De Ciruelos,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026074,7.50304E+12,VELO TROPICAL MANGO 4MG TC BK 15 PZ,20 México,200 México,M204,C20406,588,Bosques De Ciruelos,0,0,0.14,8.01,8.01,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100020133,75075217,MARLBORO VISTA SUMMER FUSIO 1 CAJETILLA,20 México,200 México,M205,C20508,1129,T1 Fast Food,0,0,0.71,36.95,36.95,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 México,200 México,M205,C20508,1129,T1 Fast Food,0,0,0.61,44.49,44.49,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100021950,75004392,FAROS 20 1 CAJETILLA,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30001,1133,Fresnos,0,0,0.25,11.64,11.64,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50304E+12,VELO TROPICAL MANGO 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30001,1133,Fresnos,0,0,0.39,28.79,28.79,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025450,7.50303E+12,MARLBORO VISTA CARIBBEAN FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M507,C50704,1563,Paseo Granada,0,0,0.04,2.46,2.46,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025451,7.50303E+12,MARLBORO VISTA FOREST FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10002,1578,Plumbagos Sur,0,0,0.18,13.23,13.23,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080687,75021597,MARLBORO CIGARR 100S CD CAJET,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M101,C10103,1580,Pekin Esq. Sierra Mayor,1,95.37,2.5,203.51,108.14,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100025311,75083656,TEREA TWILIGHT PEARL 20 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62003,1585,Fco. I. Madero Y Calle A,0,0,0.32,23.21,23.21,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100023311,75006266,MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M502,C50205,1590,Aeropuerto Internacional,0,0,0.29,20.84,20.84,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo León,500 Nuevo León,M505,C50505,1594,Calle 7,0,0,0.32,23.55,23.55,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025284,75083892,PALL MALL HAWAII SUNLIGHT STRESS RELIEVER 20 PZ,10 Coahuila-Tamaulipas,100 Tamaulipas (Reynosa),M100,C10001,1602,Santa Isabel y Calle Catorce,0,0,0.07,5.29,5.29,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019230,75074982,PALL MALL XL TOKYO 15S 1 CAJETILLA,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30004,880,Laureles,0,0,0.93,48.83,48.83,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025842,75084189,PALL MALL ALASKA ROADTRIP CAN 20 PZ,50 Nuevo León,500 Nuevo León,M507,C50708,895,Canterias,0,0,0.39,27.09,27.09,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019234,75074975,PALL MALL XL ALASKA 15S 1 CAJETILLA,10 Coahuila-Tamaulipas,400 Coahuila (Saltillo),M400,C40005,903,Carretera A Zacatecas,0,0,1.18,61.98,61.98,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019230,75074982,PALL MALL XL TOKYO 15S 1 CAJETILLA,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30101,1024,Presidencia Tlaquepaque,0,0,1.07,56.34,56.34,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025893,7.50304E+12,VELO CHERRY ICE 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30101,1024,Presidencia Tlaquepaque,0,0,0.11,6,6,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50304E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,20 México,200 México,M201,C20103,1062,Luz Saviñon,0,0,0.07,5.23,5.23,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080440,75016777,BENSON&HEDGE CIGARR MENTHOL CD CAJET,20 México,200 México,M202,C20201,1065,Moneda,0,0,1.32,103.51,103.51,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025848,75084486,PALL MALL MANILA ROADTRIP CAN 20 PZ,20 México,200 México,M202,C20201,1065,Moneda,0,0,0.14,9.85,9.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo León,500 Nuevo León,M504,C50406,1095,Lucas García,0,0,0.29,20.94,20.94,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025842,75084189,PALL MALL ALASKA ROADTRIP CAN 20 PZ,50 Nuevo León,500 Nuevo León,M500,C50005,1172,Tapia Y Galeana,0,0,0.07,4.93,4.93,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100023679,75032784,TEREA AMBER CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M500,C50005,1172,Tapia Y Galeana,0,0,0.11,7.2,7.2,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024282,7.6221E+12, IQOS ILUMA ONE AZURE BLUE CAJETILLA PZ,50 Nuevo León,500 Nuevo León,M508,C50802,1216,Sabino Y Mezquital,0,0,0.07,36.88,36.88,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100018656,75001360,MARLBORO VISTA GARDEN 20 1 CAJETILLA,20 México,200 México,M200,C20001,1256,Santa Fe Y Cruz Manca,0,0,0.39,27.09,27.09,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100080763,7.50161E+12,HUMIDIBG PURO PLATINUM CAJET,20 México,200 México,M200,C20001,1256,Santa Fe Y Cruz Manca,0,0,0.43,32.51,32.51,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024415,7.7023E+12,VELO TROPICAL MANGO 4 MG 15 PZ,20 México,200 México,M204,C20407,1259,Tezozomoc y San Pedro,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50304E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,20 México,200 México,M200,C20002,1424,Campos Eliseos 2,0,0,0.61,44.49,44.49,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100026143,75084011,TEREA RIVIERA PEARL 2 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60006,1466,Blvd. Clouthier - San Martín,0,0,0.79,56.75,56.75,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025677,75083793,PALL MALL PALL MALL RED SELECT 25 PZ,50 Nuevo León,500 Nuevo León,M500,C50004,1309,Bar,0,0,0.21,11.27,11.27,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025675,75083755,PALL MALL PALL MALL SELECT 20 PZ,50 Nuevo León,500 Nuevo León,M504,C50407,1311,Corregidora,0,0,0.54,24.94,24.94,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,50 Nuevo León,500 Nuevo León,M507,C50704,1533,Cerro De Picachos,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024462,7.7072E+12,VELO POLAR PEPPERMINT 4 MG 15 PZ,50 Nuevo León,500 Nuevo León,M507,C50704,1533,Cerro De Picachos,0,0,0.21,12.01,12.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,10 Coahuila-Tamaulipas,110 Tamaulipas (Matamoros),M110,C11004,1534,Morelos Y Octava,0,0,0.11,7.94,7.94,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.0331E+12,"WINSTON CLASSIC 25S		",30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65001,2014,VERACRUZ Y REYES,0,0,0.21,14.41,14.41,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026068,75084332,LUCKY STRIKE LUCKIES STICK 20S 20 PZ,20 México,200 México,M202,C20204,2022,RIO TUXPAN ESQ RIO CAZONES,0,0,0.18,10.93,10.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100024462,7.7072E+12,VELO POLAR PEPPERMINT 4 MG 15 PZ,20 México,890 Quintana Roo,M890,C89002,2255,ACANCEH,0,0,0.36,20.63,20.63,DESABASTO
21864 ARTICUN DISTRIBUIDORA S.A. DE C.V.,008 Cigarros,100014778,7.50224E+12,"ARTIGAS/CARL PURO MIX PLUS ROBUSTO M 50GR					",20 México,890 Quintana Roo,M890,C89002,2255,ACANCEH,0,0,0.04,3.73,3.73,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100022336,75066413,MARLBORO CRAFTED 25S CAJETILLA,20 México,700 Puebla,M700,C70002,2124,IMPERIAL JUAREZ,0,0,2.29,159.24,159.24,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100005585,75052836,PALL MALL TOKYO MIDNIGHT 20,20 México,890 Quintana Roo,M900,C90001,2570,CASA MEXICANA,0,0,1.04,78.57,78.57,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024400,7.31125E+12,ZYN ESPRESSINO MINI STRONG UNIDAD PZ,20 México,890 Quintana Roo,M900,C90001,2570,CASA MEXICANA,0,0,0.64,42.76,42.76,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50302E+12,CAMEL MAX DOUBLE 1 27.4 G,50 Nuevo León,500 Nuevo León,M506,C50609,2519,CUMBRES DEL SOL Y VERONA,0,0,0.18,12.32,12.32,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024397,7.31125E+12,ZYN BLACK CHERRY MINI STRONG UNIDAD PZ,20 México,890 Quintana Roo,M940,C94002,2673,BOCA PAILA,0,0,0.32,21.03,21.03,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50304E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,20 México,890 Quintana Roo,M940,C94002,2673,BOCA PAILA,0,0,0.25,19.61,19.61,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50304E+12,VELO TROPICAL MANGO 8 MG 20 PZ,20 México,890 Quintana Roo,M920,C92005,2953,DOWNTOWN MAYAKOBA,0,0,0.18,14.01,14.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019234,75074975,PALL MALL XL ALASKA 15S 1 CAJETILLA,20 México,890 Quintana Roo,M920,C92005,2953,DOWNTOWN MAYAKOBA,0,0,0.93,53.63,53.63,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo León,500 Nuevo León,M503,C50309,1982,Carretera Monterrey - Colombia,0,0,0.25,18.32,18.32,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50302E+12,"CAMEL NATURAL FLAVOR 20						",50 Nuevo León,500 Nuevo León,M502,C50203,2120,TRABAJADORES CETEMISTAS Y APOLO,0,0,0.14,8.74,8.74,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo León,500 Nuevo León,M502,C50203,2120,TRABAJADORES CETEMISTAS Y APOLO,0,0,0.39,28.79,28.79,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025677,75083793,PALL MALL PALL MALL RED SELECT 25 PZ,50 Nuevo León,500 Nuevo León,M503,C50308,2400,JARDINES DEL CANADA,0,0,0.46,24.42,24.42,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026386,75080495,PALL MALL ICELAND 20 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62002,2744,FONTALBA,0,0,0.36,19.18,19.18,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025843,75084165,PALL MALL TOKYO ROADTRIP CAN 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60009,2912,JARDINES DE LA MESA,0,0,0.04,2.65,2.65,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024320,75006280,FAROS FAROS KS BOX 25 CAJETILLA PZ,20 México,890 Quintana Roo,M890,C89001,2913,SIERRA MADRE,0,0,0.25,15.24,15.24,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50302E+12,WINSTON WINSTON RED 25S 1 PZ,50 Nuevo León,500 Nuevo León,M501,C50109,2961,PABLO LIVAS Y MAADERO,0,0,0.11,5.63,5.63,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100026067,7.31125E+12,ZYN PEACH 6MG STRONG LATA PZ,20 México,890 Quintana Roo,M900,C90001,2175,PUERTA MAYA,0,0,0.46,26.02,26.02,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,20 México,890 Quintana Roo,M900,C90001,2175,PUERTA MAYA,0,0,0.25,15.52,15.52,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,101000062,75006372,MARLBORO FOREST FUSION CAJETILLA PZ,20 México,200 México,M200,C20004,2413,SCHILLER,0,0,0.39,27.09,27.09,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",062 RRPs (Vapor y tabaco calentado),100026143,75084011,TEREA RIVIERA PEARL 2 CAJETILLA PZ,20 México,890 Quintana Roo,M890,C89002,2701,ARBOLADA,1,75,1.43,99.11,24.11,DESABASTO
