"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","20 México","200 México","M205","C20501","1818","Mtias Romero","0","0",".43","35.53","35.53","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50802","427","Real Mezquital","0","0",".29","23.65","23.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","20 México","200 México","M202","C20203","570","Napoles","0","0",".11","8.87","8.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024417","7702303391467","VELO STRAWBERRY ICE 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M504","C50406","2486","LAS MONTAÑAS","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027099","7503039738867","VELO MANGO FLAME 10MG 15 PZ","20 México","890 Quintana Roo","M920","C92003","2272","SANTA FE","0","0",".18","13.09","13.09","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025895","7503039738478","VELO WATERMELON ICE 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30104","2783","PLANETARIO","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","50 Nuevo León","500 Nuevo León","M504","C50403","415","Rogelio Cantu","0","0",".57","24.63","24.63","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024462","7707200946741","VELO POLAR PEPPERMINT 4 MG 15 PZ","20 México","200 México","M201","C20104","1000","Diagonal San Antonio","0","0",".04","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","50 Nuevo León","500 Nuevo León","M502","C50203","36","Olimpia","0","0",".04","2.96","2.96","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","20 México","200 México","M200","C20002","1968","Lago Zurich","0","0",".61","50.25","50.25","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027099","7503039738867","VELO MANGO FLAME 10MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30102","837","Cajititlán","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027099","7503039738867","VELO MANGO FLAME 10MG 15 PZ","50 Nuevo León","500 Nuevo León","M508","C50802","1181","Jaime Sabines","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027102","7503039738874","VELO PEPPERMINT STORM 10.9 MG 15 PZ","20 México","890 Quintana Roo","M890","C89001","2644","JARDINES","0","0",".18","13.09","13.09","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","20 México","200 México","M202","C20202","610","Alameda Central","0","0",".18","14.78","14.78","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","50 Nuevo León","500 Nuevo León","M505","C50507","200","San Jemo","0","0",".29","12.44","12.44","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","50 Nuevo León","500 Nuevo León","M505","C50507","271","Pirandelo","0","0",".25","10.78","10.78","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027105","7503039738829","VELO STRAWBERRY ICE 8MG 15 PZ","50 Nuevo León","500 Nuevo León","M504","C50406","1095","Lucas García","0","0",".29","20.94","20.94","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027099","7503039738867","VELO MANGO FLAME 10MG 15 PZ","50 Nuevo León","500 Nuevo León","M506","C50602","2324","TENAYUCA","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027102","7503039738874","VELO PEPPERMINT STORM 10.9 MG 15 PZ","20 México","890 Quintana Roo","M920","C92002","2532","QUINTA ADO","0","0",".21","15.7","15.7","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025296","7503039738409","VELO STRAWBERRY ICE 8 MG 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50302","2936","CABALLERO SILVESTRE","0","0",".04","3.23","3.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026691","75084639","PALL MALL AIRLINES BORA BORA 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10003","2782","PUERTA GRANDE I","0","0",".14","12.96","12.96","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027102","7503039738874","VELO PEPPERMINT STORM 10.9 MG 15 PZ","20 México","890 Quintana Roo","M890","C89002","2553","CENTRALIA CANCUN","0","0",".18","13.09","13.09","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027102","7503039738874","VELO PEPPERMINT STORM 10.9 MG 15 PZ","50 Nuevo León","500 Nuevo León","M503","C50306","870","Mozart","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025677","75083793","PALL MALL PALL MALL RED SELECT 25 PZ","20 México","200 México","M201","C20104","1937","PUENTE DE LA MORENA","0","0",".25","17.21","17.21","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027099","7503039738867","VELO MANGO FLAME 10MG 15 PZ","50 Nuevo León","500 Nuevo León","M501","C50106","785","Ex. Hda. El Rosario","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100080952","75046545","LUCKY STRIKE AMARILLOS 25S","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30104","709","7 Colinas","0","0","1.43","119.34","119.34","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024416","7702303813235","VELO TROPICAL MANGO 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M500","C50003","1090","Ur 15 De Mayo","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","50 Nuevo León","500 Nuevo León","M501","C50109","609","Valle Sur","0","0",".32","13.85","13.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50306","2821","LA ENCOMIENDA II","0","0",".04","2.96","2.96","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026690","75084646","PALL MALL AIRLINES HAWAII 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10104","782","San Luis","0","0",".29","25.53","25.53","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027102","7503039738874","VELO PEPPERMINT STORM 10.9 MG 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50507","200","San Jemo","0","0",".07","5.23","5.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026683","75087210","SHOTS CLASSICS SUMMER 25 PZ","20 México","200 México","M201","C20106","1420","Parque San Antonio","0","0",".07","4.86","4.86","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026683","75087210","SHOTS CLASSICS SUMMER 25 PZ","20 México","200 México","M201","C20106","912","San Pedro","0","0",".71","48.74","48.74","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30109","1136","Juan Palomar","0","0",".25","20.69","20.69","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024417","7702303391467","VELO STRAWBERRY ICE 4 MG 15 PZ","20 México","200 México","M205","C20508","971","Aeropuerto Puerta 8","0","0",".11","7.82","7.82","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","20 México","200 México","M200","C20004","673","Kelvin","0","0",".14","11.82","11.82","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026386","75080495","PALL MALL ICELAND 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10105","1179","Blvd Las Torres","0","0",".89","61.84","61.84","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024418","7702303253338","VELO STRAWBERRY ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50504","1600","Nevado de toluca","0","0",".07","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","20 México","200 México","M205","C20506","1445","Issste Universidad","0","0",".86","70.94","70.94","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41002","1861","MORELOS Y ESCOBEDO","0","0",".14","12.07","12.07","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025292","7503039738386","VELO TROPICAL MANGO 8 MG 20 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40001","1826","Mineria","0","0",".07","6.47","6.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026385","75080525","PALL MALL HONOLULU 20 PZ","50 Nuevo León","500 Nuevo León","M503","C50308","2400","JARDINES DEL CANADA","0","0",".36","22.78","22.78","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026683","75087210","SHOTS CLASSICS SUMMER 25 PZ","20 México","200 México","M204","C20408","1670","Calacoaya","0","0",".46","31.62","31.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026690","75084646","PALL MALL AIRLINES HAWAII 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10006","2071","LOS MUROS","0","0",".21","19.05","19.05","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100080952","75046545","LUCKY STRIKE AMARILLOS 25S","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30003","2911","HACIENDAS DEL TEPEYAC","0","0","1.21","101.51","101.51","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027102","7503039738874","VELO PEPPERMINT STORM 10.9 MG 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50506","1312","Tigres","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40004","665","Carretera A Torreon","0","0",".14","12.07","12.07","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","50 Nuevo León","500 Nuevo León","M503","C50303","2385","CONQUISTA","0","0",".07","3.08","3.08","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50607","2248","Balcones de García","0","0",".29","23.65","23.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50405","2903","GOMEZ MORIN II","0","0",".25","20.69","20.69","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025297","7503039738393","VELO GREEN SPEARMINT 8 MG 20 PZ","20 México","200 México","M205","C20504","1565","Cuauhtemoc Y Pilares","0","0",".04","3.23","3.23","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024416","7702303813235","VELO TROPICAL MANGO 6 MG 15 PZ","20 México","200 México","M205","C20506","2187","JUVENTINO ROSAS II","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024415","7702303630924","VELO TROPICAL MANGO 4 MG 15 PZ","20 México","200 México","M204","C20409","1208","Cd. Azteca Primer Piso","0","0",".07","5.08","5.08","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024462","7707200946741","VELO POLAR PEPPERMINT 4 MG 15 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30005","696","Rio Blanco","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027464","7503039738904","VELO PURPLE GRAPE 8MG 15 PZ","20 México","200 México","M200","C20001","710","González Camarena","0","0",".04","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","20 México","890 Quintana Roo","M890","C89004","2168","LA LUNA","0","0",".11","7.73","7.73","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50406","1150","Nueva Los Garza","0","0",".29","23.65","23.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M502","C50204","187","Xicotencatl","0","0",".29","23.71","23.71","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","50 Nuevo León","500 Nuevo León","M505","C50501","1630","Constitucion y 20 de Noviembre","0","0",".32","13.85","13.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","50 Nuevo León","500 Nuevo León","M503","C50304","529","Concordia","0","0",".11","4.62","4.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027102","7503039738874","VELO PEPPERMINT STORM 10.9 MG 15 PZ","20 México","200 México","M201","C20103","2542","UXMAL","0","0",".14","10.47","10.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50503","2902","BARRAGAN Y FRAY BARTOLOME","0","0",".32","26.6","26.6","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","20 México","200 México","M205","C20507","875","Textitlan","0","0",".14","11.82","11.82","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024418","7702303253338","VELO STRAWBERRY ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M507","C50701","285","Rio Salado","0","0",".57","40.33","40.33","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50607","2716","VALLE DE LINCOLN ELITE","0","0",".25","20.81","20.81","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027099","7503039738867","VELO MANGO FLAME 10MG 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50502","28","Urdiales","0","0",".11","7.85","7.85","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024462","7707200946741","VELO POLAR PEPPERMINT 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M506","C50609","1132","Aguila","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025895","7503039738478","VELO WATERMELON ICE 6 MG 15 PZ","20 México","200 México","M201","C20102","1571","Gonzalez De Cosio Y Torres Adalid","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","50 Nuevo León","500 Nuevo León","M505","C50507","200","San Jemo","0","0",".29","23.65","23.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026070","7503039738492","VELO POLAR PEPPERMINT 4 MG TC BK 15 PZ","20 México","890 Quintana Roo","M920","C92001","2832","OXYGEN","0","0",".04","2.71","2.71","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50701","848","Hilario Mtz","0","0",".14","12.01","12.01","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","50 Nuevo León","500 Nuevo León","M508","C50809","3058","IZQUIERDO","0","0",".36","15.39","15.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026301","7503039738546","VELO GREEN SPEARMINT 6MG TC COLOR 15 PZ","20 México","200 México","M202","C20203","602","Niza","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50408","457","Ht","0","0",".29","23.65","23.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30103","530","Iteso","0","0",".21","17.73","17.73","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026678","75087166","PALL MALL SUMMER MYKONOS 20 PZ","50 Nuevo León","500 Nuevo León","M507","C50704","1533","Cerro De Picachos","0","0",".07","5.91","5.91","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026683","75087210","SHOTS CLASSICS SUMMER 25 PZ","20 México","200 México","M200","C20003","708","Ferroc. De Cuernavaca","0","0",".07","4.86","4.86","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","50 Nuevo León","500 Nuevo León","M504","C50402","150","Garza Ayala","0","0",".14","11.82","11.82","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027098","7503039738843","VELO MANGO ICE 4MG  15 PZ","20 México","200 México","M200","C20005","260","Nueva Chapultepec","0","0",".14","8.5","8.5","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","20 México","200 México","M201","C20105","935","Mixcoac","0","0",".11","8.87","8.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","50 Nuevo León","500 Nuevo León","M502","C50206","1225","Jacarandas","0","0",".07","3.08","3.08","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027106","7503039738836","VELO POLAR PEPPERMINT 8MG 15 PZ","50 Nuevo León","500 Nuevo León","M508","C50802","1981","Calle Alcanfor y Chopo","0","0",".04","2.62","2.62","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024418","7702303253338","VELO STRAWBERRY ICE 6 MG 15 PZ","20 México","200 México","M205","C20508","1142","T2 Check In","0","0",".25","18.04","18.04","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M502","C50209","3111","MISION SAN PABLO","0","0",".29","23.77","23.77","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026692","75084653","PALL MALL AIRLINES MANILA 20 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62005","2965","IBIZA","0","0",".04","3.17","3.17","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50807","2517","VALLE AZUL","0","0",".29","23.65","23.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026683","75087210","SHOTS CLASSICS SUMMER 25 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30001","1133","Fresnos","0","0",".57","38.92","38.92","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024465","7707200943245","VELO POLAR PEPPERMINT 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61001","1864","CALLE NUEVE","0","0",".07","5.36","5.36","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025677","75083793","PALL MALL PALL MALL RED SELECT 25 PZ","50 Nuevo León","500 Nuevo León","M500","C50005","1495","Alameda","0","0",".82","56.59","56.59","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M506","C50602","89","Uxmal","0","0",".29","23.65","23.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100023425","75079963","PALL MALL CLASSICS 25 PZ","20 México","720 Morelos","M720","C72002","2781","CENTRAL AUTOBUSES CUERNAVACA","0","0",".18","13.02","13.02","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024596","75081058","PALL MALL XL MIAMI PARADISE 20S 20 PZ","50 Nuevo León","500 Nuevo León","M500","C50006","865","Antillon","0","0",".18","15.02","15.02","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025893","7503039738447","VELO CHERRY ICE 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50501","1795","Manuel Gómez Pedraza y Edison","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M506","C50601","1798","Gobernadores y Gregorio Salinas","0","0",".04","2.62","2.62","DESABASTO"
