PROVEEDOR,CATEGORIA,ID_ARTICULO,UPC,DESC_ARTICULO,DIVISION,PLAZA,MERCADO,CAMPO,NUM_TIENDA,NOMBRE_TIENDA,INVENTARIO_UDS,INVENTARIO_PESOS,VENTA_UDS_PTD,VENTA_PESOS_PTD,VENTA_PERDIDA_PESOS,ESTATUS
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025894,7.50E+12,VELO PURPLE GRAPE 6MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30107,2491,HOSPITAL Y BELEN,0,0,0.07,4.46,4.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024418,7.70E+12,VELO STRAWBERRY ICE 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60007,2990,CA?ON ROSARITO,0,0,0.04,2.68,2.68,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,2062,LOPEZ PORTILLO,0,0,0.71,35.71,35.71,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080952,75046545,LUCKY STRIKE AMARILLOS 25S,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60005,2664,PASEO CENTENARIO Y MANUEL MARQUEZ DE LEON,0,0,0.68,60.95,60.95,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30109,1033,Fernando De Celada,0,0,0.04,2.46,2.46,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50E+12,"CAMEL NATURAL FLAVOR 20						",30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65002,2025,REFORMA Y CALLE 8,0,0,0.57,34.98,34.98,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025332,75032807,MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30001,2943,LAS VICTORIAS,0,0,0.04,2.96,2.96,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026070,7.50E+12,VELO POLAR PEPPERMINT 4 MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30009,3031,HACIENDA SUR,0,0,0.07,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024416,7.70E+12,VELO TROPICAL MANGO 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,610 Baja California (Ensenada),M610,C61002,1926,CIUDAD DEPORTIVA,0,0,0.07,4.86,4.86,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025332,75032807,MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,2920,CAMINO AL AEROPUERTO,0,0,0.14,12.83,12.83,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62001,1832,"Paseo de San Marcos esq, Ocotlan",0,0,0.11,8.8,8.8,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024884,75082284,PALL MALL 125 A?OS CASE TOKYO 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60005,2664,PASEO CENTENARIO Y MANUEL MARQUEZ DE LEON,0,0,0.04,3.21,3.21,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024420,7.70E+12,VELO GREEN SPEARMINT 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30110,2851,LAZARO CARDENAS,0,0,0.07,4.93,4.93,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,1884,VIDAL Y PLANAS,0,0,0.36,20.5,20.5,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100023311,75006266,MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30003,321,Mariano Otero,0,0,0.21,17.24,17.24,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024417,7.70E+12,VELO STRAWBERRY ICE 4 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30001,489,Chapalita,0,0,0.07,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026072,7.50E+12,VELO STRAWBERRY ICE 4 MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,610 Baja California (Ensenada),M610,C61001,1870,AVENIDA RUIZ,0,0,0.07,4.83,4.83,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100023311,75006266,MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30107,1291,Mar Negro,0,0,0.04,2.96,2.96,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100013136,75066345,MARLBORO FUSION SUMMER 100BOX 1CAJ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30009,3031,HACIENDA SUR,1,82.76,1.11,89.66,6.9,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62003,2857,LA GRAN VIA,0,0,0.11,8.1,8.1,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026070,7.50E+12,VELO POLAR PEPPERMINT 4 MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30108,1211,San Felipe,0,0,0.14,9.85,9.85,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30009,1889,IMSS DE TLAJOMULCO,0,0,0.29,19.21,19.21,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60009,2946,ALBANA,0,0,0.25,14.62,14.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026304,7.50E+12,VELO TROPICAL MANGO 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30107,2491,HOSPITAL Y BELEN,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024416,7.70E+12,VELO TROPICAL MANGO 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30003,321,Mariano Otero,0,0,0.11,6.93,6.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026074,7.50E+12,VELO TROPICAL MANGO 4MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,610 Baja California (Ensenada),M610,C61001,1526,Ruiz Y Primera,0,0,0.14,9.66,9.66,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024416,7.70E+12,VELO TROPICAL MANGO 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,610 Baja California (Ensenada),M610,C61001,1642,COSTERO Y BLANCARTE,0,0,0.11,7.04,7.04,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025842,75084189,PALL MALL ALASKA ROADTRIP CAN 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30103,530,Iteso,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,101000079,75079017,PALL MALL BORA BORA SUNBREAK 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,1345,Bellas Artes,0,0,0.57,48.68,48.68,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.03E+12,"WINSTON CLASSIC 25S		",30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30107,1555,Jesus Garcia Ii,0,0,0.07,5.91,5.91,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100019981,75074746,MARLBORO BLOSSO VISTA BLOSSOM 1 CAJETILLA,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30007,2606,PLAZA AZALEAS,0,0,0.29,23.65,23.65,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30109,1136,Juan Palomar,0,0,0.54,29.37,29.37,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30110,650,Simon Bolivar,0,0,0.25,17.24,17.24,DESABASTO
"2216 NUEVA DISTABAC, S.A. DE C.V.",008 Cigarros,100080372,7.50E+12,MAGNIFICOS PURO CAJET,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30008,2838,ALARIA,0,0,0.18,17.63,17.63,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100016412,75071479,PALL MALL WHITE 20,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65002,1792,Carretera a la Colorada,0,0,1.82,127.74,127.74,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,2550,ALBA ROJA,0,0,0.29,14.29,14.29,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60007,1318,Rosarito,0,0,0.57,33.86,33.86,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024415,7.70E+12,VELO TROPICAL MANGO 4 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30009,3031,HACIENDA SUR,0,0,0.07,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080952,75046545,LUCKY STRIKE AMARILLOS 25S,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,2550,ALBA ROJA,0,0,1.07,94.15,94.15,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024420,7.70E+12,VELO GREEN SPEARMINT 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30004,1888,ISSTE ZAPOPAN,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50E+12,VELO TROPICAL MANGO 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60009,2364,AV. 34 Y BLVD. GUSTAVO DIAZ ORDAZ,0,0,0.04,2.65,2.65,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026074,7.50E+12,VELO TROPICAL MANGO 4MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60006,1466,Blvd. Clouthier - San Martin,0,0,0.07,4.83,4.83,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025893,7.50E+12,VELO CHERRY ICE 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60007,1656,Playas esq Rocio,0,0,0.11,7.51,7.51,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026388,75080518,PALL MALL OSAKA 20 PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65002,2025,REFORMA Y CALLE 8,0,0,0.39,25.06,25.06,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60009,2912,JARDINES DE LA MESA,0,0,0.11,8.99,8.99,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025894,7.50E+12,VELO PURPLE GRAPE 6MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30101,1531,Marcelino Barragan,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024882,75082277,PALL MALL 125 A?OS CASE ALASKA 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60008,2924,MORENO,0,0,0.07,5.89,5.89,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60009,2539,DIEGO DIAZ Y LOS PINOS,0,0,0.36,26.46,26.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024418,7.70E+12,VELO STRAWBERRY ICE 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30007,2546,PERI SUR,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50E+12,VELO TROPICAL MANGO 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60003,1333,Flamingos,0,0,0.21,16.07,16.07,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025848,75084486,PALL MALL MANILA ROADTRIP CAN 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60002,1862,GRANADOS,0,0,0.14,10.58,10.58,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024418,7.70E+12,VELO STRAWBERRY ICE 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60005,2664,PASEO CENTENARIO Y MANUEL MARQUEZ DE LEON,0,0,0.11,8.04,8.04,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022996,7.50E+12,WINSTON WINSTON RED 20S 1 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60006,1342,Florido,0,0,0.64,39.02,39.02,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080952,75046545,LUCKY STRIKE AMARILLOS 25S,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,1343,Blvd. Industrial,0,0,0.64,57.04,57.04,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024882,75082277,PALL MALL 125 A?OS CASE ALASKA 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60007,2377,LIENZO CHARRO CARRETERA LIBRE TIJ-ENS,0,0,0.25,18.75,18.75,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60007,1656,Playas esq Rocio,0,0,1.18,93.85,93.85,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50E+12,CAMEL MAX DOUBLE 1 27.4 G,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30105,425,Corona,0,0,0.04,2.96,2.96,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60005,1715,Vasconcelos esq Padre Kino,0,0,0.18,13.23,13.23,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026388,75080518,PALL MALL OSAKA 20 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62002,2018,SAN LUIS RIO COLORADO,0,0,0.18,11.71,11.71,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026306,7.50E+12,VELO CHERRY ICE 6 MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62004,1773,Carretera Mexicali-San Felipe,0,0,0.11,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026388,75080518,PALL MALL OSAKA 20 PZ,30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62004,2725,LAGO VICTORIA,0,0,0.32,18.85,18.85,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30002,2404,PIOTR TCHAICOVSKI,0,0,0.18,12.01,12.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,101000079,75079017,PALL MALL BORA BORA SUNBREAK 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60003,1999,SAN CRISTOBAL,0,0,0.5,41.73,41.73,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026306,7.50E+12,VELO CHERRY ICE 6 MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60009,1872,CLINICA 20,0,0,0.04,2.68,2.68,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025152,7.50E+12,CAMEL CAMEL TROPICAL BREW DOBLE CAPSULA 20 PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65002,2012,JUAREZ Y COLOSIO,0,0,0.07,4.93,4.93,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30104,1191,Volcan Zacapu,0,0,0.54,36.02,36.02,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50E+12,"CAMEL NATURAL FLAVOR 20						",30 Jalisco-Baja California-Sonora,620 Baja California (Mexicali),M620,C62001,1832,"Paseo de San Marcos esq, Ocotlan",0,0,0.14,9.52,9.52,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025670,75083786,PALL MALL GOLD SELECT 14 PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65002,2013,MONTEVERDE Y ABURTO,0,0,0.43,15.09,15.09,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026304,7.50E+12,VELO TROPICAL MANGO 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,2550,ALBA ROJA,0,0,0.04,2.68,2.68,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026301,7.50E+12,VELO GREEN SPEARMINT 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30102,776,Lomas Del Salto,0,0,0.04,0,0,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60004,1321,Via Poniente 1,0,0,0.25,18.52,18.52,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,101000079,75079017,PALL MALL BORA BORA SUNBREAK 20 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60008,1918,PASEO DEL VALLE Y ZAFIRO,0,0,0.25,21.4,21.4,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025893,7.50E+12,VELO CHERRY ICE 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,1343,Blvd. Industrial,0,0,0.04,2.68,2.68,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024415,7.70E+12,VELO TROPICAL MANGO 4 MG 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60009,2946,ALBANA,0,0,0.04,0,0,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50E+12,"CAMEL NATURAL FLAVOR 20						",30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60002,1340,Silza,0,0,0.18,11.9,11.9,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100019981,75074746,MARLBORO BLOSSO VISTA BLOSSOM 1 CAJETILLA,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30007,1833,Parques del Bosque,0,0,0.07,5.91,5.91,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012997,75064716,LUCKY STRIKE ENIGMA 100S 1PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30006,1989,LAS TORTUGAS,0,0,0.71,57.64,57.64,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026074,7.50E+12,VELO TROPICAL MANGO 4MG TC BK 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60007,1656,Playas esq Rocio,0,0,0.04,2.68,2.68,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024415,7.70E+12,VELO TROPICAL MANGO 4 MG 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,1343,Blvd. Industrial,0,0,0.11,5.36,5.36,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30004,968,La Grana,0,0,0.11,6.1,6.1,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026302,7.50E+12,VELO STRAWBERRY ICE 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30007,501,Agua Blanca,0,0,0.11,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,30 Jalisco-Baja California-Sonora,650 Sonora (Hermosillo),M650,C65001,1840,SOLIDARIDAD Y PROGRESO,0,0,0.29,20.47,20.47,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025332,75032807,MARLBORO URBAN SHUFFLE 100 BOX 20 CAJETILLA PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60001,2854,CONCORDIA,0,0,0.18,16.04,16.04,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M300,C30002,1584,WASHINGTON ESQ. MAURICE BARLING,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026307,7.50E+12,VELO PURPLE GRAPE 6MG TC COLOR 15 PZ,30 Jalisco-Baja California-Sonora,300 Jalisco,M301,C30110,515,Lafayette,0,0,0.11,4.93,4.93,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014678,7.50E+12,"CAMEL NATURAL FLAVOR 20						",30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60002,3056,CUCAPAH,0,0,0.04,2.38,2.38,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025893,7.50E+12,VELO CHERRY ICE 6 MG 15 PZ,30 Jalisco-Baja California-Sonora,600 Baja California (Tijuana),M600,C60007,1320,Olivo,0,0,0.07,4.83,4.83,DESABASTO
