"PROVEEDOR","CATEGORIA","ID_ARTICULO","UPC","DESC_ARTICULO","DIVISION","PLAZA","MERCADO","CAMPO","NUM_TIENDA","NOMBRE_TIENDA","INVENTARIO_UDS","INVENTARIO_PESOS","VENTA_UDS_PTD","VENTA_PESOS_PTD","VENTA_PERDIDA_PESOS","ESTATUS"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023682","75006396","TEREA BRONZE CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M506","C50601","1430","Leones Y Del Pico","0","0",".89","65.43","65.43","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026382","75085384","MARLBORO CRAFTED BLOSSOM MIX 100","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M101","C10105","139","Amado Nervo","0","0","1.3","89.51","89.51","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026301","7503039738546","VELO GREEN SPEARMINT 6MG TC COLOR 15 PZ","20 México","200 México","M201","C20105","1515","Felix Cuevas Esquina Recreo","0","0",".07","4.93","4.93","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","50 Nuevo León","500 Nuevo León","M508","C50802","427","Real Mezquital","0","0",".29","23.65","23.65","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","20 México","890 Quintana Roo","M890","C89001","2710","RINCONADA","0","0",".07","6.03","6.03","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024462","7707200946741","VELO POLAR PEPPERMINT 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50505","849","Penitenciaria","0","0",".04",".15",".15","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080850","75035259","MARLBORO CIGARR GOLD 100S CAJET","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11001","1633","Heroes Del 47 Y Ave. Del Niño","2","194.44","2.86","273.15","78.71","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026681","75087197","PALL MALL SUMMER SELECT RED 25 PZ","50 Nuevo León","500 Nuevo León","M502","C50207","167","México","0","0",".14","9.73","9.73","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027102","7503039738874","VELO PEPPERMINT STORM 10.9 MG 15 PZ","20 México","200 México","M202","C20202","2563","MONUMENTO A LA REVOLUCION","0","0",".18","13.09","13.09","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024462","7707200946741","VELO POLAR PEPPERMINT 4 MG 15 PZ","20 México","200 México","M200","C20007","2898","CIPRES RESIDENCIAL","0","0",".04","2.46","2.46","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100080898","42138051","WINSTON CIGARR BLUE 20S CAJET","20 México","200 México","M204","C20409","2102","Tres Lagos","0","0",".71","53.57","53.57","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30003","502","Cuauhtémoc","0","0","1.43","93.72","93.72","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026302","7503039738553","VELO STRAWBERRY ICE 6MG TC COLOR 15 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60002","2378","LOS OLIVOS E IMPERIAL","0","0",".04","2.68","2.68","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080850","75035259","MARLBORO CIGARR GOLD 100S CAJET","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40004","1037","Rancho El Charquillo","1","90.52","5.11","455.63","365.11","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024419","7702303622080","VELO GREEN SPEARMINT 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50501","2559","TORRE OBISPADO","0","0",".36","22.32","22.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","20 México","200 México","M205","C20503","1224","Ermita Y Sur 69","0","0",".11","8.87","8.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024416","7702303813235","VELO TROPICAL MANGO 6 MG 15 PZ","20 México","890 Quintana Roo","M920","C92004","2888","PLAZA 300","0","0",".04",".15",".15","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","20 México","200 México","M202","C20202","1385","Enrico Martinez","0","0",".21","17.73","17.73","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100016443","75071295","PALL MALL ALASKA DUSK 20","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11007","1148","Coahuila","1","90.74","4.32","384.13","293.39","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026385","75080525","PALL MALL HONOLULU 20 PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11008","784","Guanajuato","0","0",".79","53.84","53.84","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024417","7702303391467","VELO STRAWBERRY ICE 4 MG 15 PZ","20 México","200 México","M200","C20006","1616","Nuevo León esq Parrás","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100026143","75084011","TEREA RIVIERA PEARL 2 CAJETILLA PZ","20 México","890 Quintana Roo","M900","C90001","2570","CASA MEXICANA","0","0","1.43","114.53","114.53","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M504","C50404","1751","Plaza Fiesta San Agustin III","0","0",".36","16.32","16.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026683","75087210","SHOTS CLASSICS SUMMER 25 PZ","20 México","200 México","M205","C20506","353","Gabriel Mancera","1","70.69","1.36","92.43","21.74","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10002","1899","Parque del Norte","0","0",".89","65.02","65.02","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100023682","75006396","TEREA BRONZE CAJETILLA PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60007","1938","COSTA CORONADO","0","0",".43","34.13","34.13","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30109","2194","AMERICAS ESQ. ARISTA","0","0",".25","22.2","22.2","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","20 México","200 México","M204","C20408","2221","CALZADA DE LOS JINETES","0","0","1.39","94.86","94.86","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026691","75084639","PALL MALL AIRLINES BORA BORA 20 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40004","2205","Vito Alessio Robles","0","0",".11","8.87","8.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026677","75087159","PALL MALL SUMMER TOKYO 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30003","435","Santo Tomás","0","0",".11","8.87","8.87","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024462","7707200946741","VELO POLAR PEPPERMINT 4 MG 15 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60001","2854","CONCORDIA","0","0",".04","2.68","2.68","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080850","75035259","MARLBORO CIGARR GOLD 100S CAJET","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11008","1387","Guanajuato Y Maple","0","0","4.14","397.02","397.02","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","20 México","200 México","M201","C20101","2695","TORRE AXA","0","0",".04","2.96","2.96","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026681","75087197","PALL MALL SUMMER SELECT RED 25 PZ","50 Nuevo León","500 Nuevo León","M507","C50706","491","Fco Salazar","0","0",".71","48.65","48.65","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30001","1133","Fresnos","0","0",".61","50.25","50.25","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","30 Jalisco-Baja California-Sonora","300 Jalisco","M300","C30003","904","Ixtepete","0","0",".29","23.65","23.65","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100014678","7503023959148","CAMEL NATURAL FLAVOR 20						","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41002","1789","INDEPENDENCIA Y BRAVO","0","0",".04","2.19","2.19","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","20 México","200 México","M205","C20503","1195","Tlalpan Casi Esquina Xola","0","0",".57","47.29","47.29","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024420","7702303121477","VELO GREEN SPEARMINT 6 MG 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50507","1162","Antonio Caso","0","0",".21","14.78","14.78","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026380","75086091","MARLBORO CRAFTED SUMMER MIX 100","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40005","1782","Valle Dorado","0","0",".89","57.2","57.2","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080903","75042646","MARLBORO CIGARR GOLD 100 14S CAJET","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60009","3123","OHIGGINS","0","0","1","71.3","71.3","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026386","75080495","PALL MALL ICELAND 20 PZ","30 Jalisco-Baja California-Sonora","650 Sonora (Hermosillo)","M650","C65001","1907","MATAMOROS Y NIÑOS HEROES","0","0","2.04","129.86","129.86","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","101000062","75006372","MARLBORO FOREST FUSION CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M507","C50706","649","Yerbaniz","0","0",".18","14.78","14.78","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","20 México","890 Quintana Roo","M920","C92003","2749","PASEO DEL MAYAB","0","0","2.11","141.69","141.69","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100022336","75066413","MARLBORO CRAFTED 25S CAJETILLA","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11003","1655","Álvaro Obregón","1","91.67","1.18","105.46","13.79","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100015186","75068844","MARLBORO GOLD KS SRR 14 1 CAJETILLA","50 Nuevo León","500 Nuevo León","M502","C50205","2359","Luca y Cantautores Mexicanos","0","0","1.32","86.79","86.79","DESABASTO"
"2216 NUEVA DISTABAC, S.A. DE C.V.","008 Cigarros","100024599","7501609515894","PURO MATACAN ROBUSTO IND","50 Nuevo León","500 Nuevo León","M505","C50507","200","San Jemo","0","0",".04","2.62","2.62","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022995","7503023959520","WINSTON WINSTON RED 25S 1 PZ","20 México","200 México","M201","C20102","2514","KANSAS","0","0",".86","58.37","58.37","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100027104","7503039738812","VELO TROPICAL MANGO 8MG 15 PZ","20 México","700 Puebla","M700","C70002","2675","GAS ATLIXCÁYOTL","0","0",".18","13.09","13.09","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026064","7311250035562","ZYN COOL MINT 1.5MG LOW LATA PZ","50 Nuevo León","500 Nuevo León","M500","C50005","2030","Carlos Salazar y Emilio Carranza","0","0",".93","4","4","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100024320","75006280","FAROS FAROS KS BOX 25 CAJETILLA PZ","50 Nuevo León","500 Nuevo León","M504","C50407","274","Díaz Ordaz","0","0",".54","36.67","36.67","DESABASTO"
"21864 ARTICUN DISTRIBUIDORA S.A. DE C.V.","008 Cigarros","100080938","7503006684791","PURO SANTA CRUZ PZ","20 México","890 Quintana Roo","M890","C89002","3122","CANCUN UNO","0","0",".07","7.39","7.39","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025162","7503023959452","WINSTON WINSTON CLASSIC 25S 25 PZ","50 Nuevo León","500 Nuevo León","M502","C50204","675","Lagrange","0","0",".25","20.69","20.69","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026679","75087173","PALL MALL SUMMER HAWAII 20 PZ","20 México","200 México","M203","C20302","853","Puente Azteca","0","0",".14","11.82","11.82","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026685","75086381","MARLBORO CRAFTED RUBY PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11006","1627","Montebelllo","0","0",".75","51.98","51.98","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","20 México","200 México","M203","C20304","1704","Ajusco Esq. Tizimin","0","0",".96","85.62","85.62","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","20 México","200 México","M204","C20407","2095","PONIENTE 128","0","0",".46","38.42","38.42","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100022233","75076412","PALL MALL LONDON 20S 1 CAJETILLA","20 México","200 México","M202","C20201","791","Palma Df","0","0",".54","44.34","44.34","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","062 RRPs (Vapor y tabaco calentado)","100024465","7707200943245","VELO POLAR PEPPERMINT 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","610 Baja California (Ensenada)","M610","C61002","2362","REFORMA Y ZERTUCHE","0","0",".18","13.39","13.39","DESABASTO"
"21864 ARTICUN DISTRIBUIDORA S.A. DE C.V.","008 Cigarros","100080941","7503006684043","PURO HABANA PZ","20 México","890 Quintana Roo","M920","C92003","2274","CATALUNA II","0","0",".18","18.47","18.47","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025893","7503039738447","VELO CHERRY ICE 6 MG 15 PZ","20 México","200 México","M200","C20002","565","Emilio Castelar","0","0",".04","2.46","2.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100026685","75086381","MARLBORO CRAFTED RUBY PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62002","3062","HUIQUIÑO","0","0",".64","44.64","44.64","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026689","75084592","PALL MALL AIRLINES MYKONOS 20 PZ","10 Coahuila-Tamaulipas","110 Tamaulipas (Matamoros)","M110","C11008","926","Nayarit","0","0",".07","6.35","6.35","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100025152","7503023959629","CAMEL CAMEL TROPICAL BREW DOBLE CÁPSULA 20 PZ","20 México","200 México","M205","C20507","567","Division del Norte","0","0",".21","17.73","17.73","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100025893","7503039738447","VELO CHERRY ICE 6 MG 15 PZ","20 México","700 Puebla","M700","C70001","2799","SANTA CRUZ","0","0",".07","4.93","4.93","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60001","2571","TECNOLOGICO Y CASTILLO DE CHAPULTEPEC","0","0",".25","12.27","12.27","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024416","7702303813235","VELO TROPICAL MANGO 6 MG 15 PZ","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60001","2525","TECNOLOGICO Y UNIVERSIDAD","0","0",".11","8.04","8.04","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026305","7503039738577","VELO WATERMELON ICE 6MG TC COLOR 15 PZ","20 México","200 México","M205","C20503","943","Bulgaria","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026683","75087210","SHOTS CLASSICS SUMMER 25 PZ","20 México","200 México","M200","C20003","864","Prado Norte","0","0",".29","19.46","19.46","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080034","75001476","DELICADOS CIGARR OVALADOS CAJET","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10005","1450","Bella Vista","0","0","2.96","236.05","236.05","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024417","7702303391467","VELO STRAWBERRY ICE 4 MG 15 PZ","50 Nuevo León","500 Nuevo León","M505","C50504","855","Manolo Martínez","0","0",".04","2.46","2.46","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100020970","75076405","MONTANA CLASSI 14S 1 CAJETILLA","10 Coahuila-Tamaulipas","410 Coahuila (Torreón)","M410","C41002","2292","Carretera a Chihuahua","0","0",".14","6.16","6.16","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","20 México","720 Morelos","M720","C72001","3020","CHILPANCINGO - CUERNAVACA","0","0",".14","11.82","11.82","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","20 México","890 Quintana Roo","M890","C89004","2250","CENTRAL CAMIONERA ADO","0","0",".61","54.96","54.96","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100012957","7503023959001","CAMEL FILTERS 20S 1CAJE","30 Jalisco-Baja California-Sonora","300 Jalisco","M301","C30101","475","Aut. Tonalá E.S. 7943","0","0",".36","31.71","31.71","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024417","7702303391467","VELO STRAWBERRY ICE 4 MG 15 PZ","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40005","3095","EMILIO ARIZPE DE LA MAZA","0","0",".04",".15",".15","DESABASTO"
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.","008 Cigarros","100022996","7503023959513","WINSTON WINSTON RED 20S 1 PZ","20 México","720 Morelos","M720","C72002","2219","MESALINA","0","0",".18","10.78","10.78","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100020945","75022266","LM LM 14S 14S 1 CAJETILLA","30 Jalisco-Baja California-Sonora","600 Baja California (Tijuana)","M600","C60002","2378","LOS OLIVOS E IMPERIAL","0","0",".36","17.53","17.53","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026690","75084646","PALL MALL AIRLINES HAWAII 20 PZ","10 Coahuila-Tamaulipas","100 Tamaulipas (Reynosa)","M100","C10005","2188","Zaragoza y Calle Octava","0","0",".46","41.27","41.27","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080903","75042646","MARLBORO CIGARR GOLD 100 14S CAJET","10 Coahuila-Tamaulipas","400 Coahuila (Saltillo)","M400","C40001","705","La Herreria","0","0","1.07","70.51","70.51","DESABASTO"
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.","008 Cigarros","100080904","75043247","MARLBORO CIGARR ICE XPRESS 14 CAJET","50 Nuevo León","500 Nuevo León","M507","C50701","17","Palestina","0","0","1.18","77.4","77.4","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100024415","7702303630924","VELO TROPICAL MANGO 4 MG 15 PZ","30 Jalisco-Baja California-Sonora","620 Baja California (Mexicali)","M620","C62003","1622","Ignacio Zaragoza Esq. Calle E","0","0",".11","8.04","8.04","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026682","75087203","PALL MALL SUMMER SELECT GOLD 14 PZ","50 Nuevo León","500 Nuevo León","M508","C50801","2578","PLAZA KOALA","0","0",".29","12.32","12.32","DESABASTO"
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.","008 Cigarros","100026676","75087142","PALL MALL SUMMER ALASKA 20 PZ","50 Nuevo León","500 Nuevo León","M500","C50007","1612","Central De Autobuses","0","0",".29","23.65","23.65","DESABASTO"
