PROVEEDOR,CATEGORIA,ID_ARTICULO,UPC,DESC_ARTICULO,DIVISION,PLAZA,MERCADO,CAMPO,NUM_TIENDA,NOMBRE_TIENDA,INVENTARIO_UDS,INVENTARIO_PESOS,VENTA_UDS_PTD,VENTA_PESOS_PTD,VENTA_PERDIDA_PESOS,ESTATUS
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025842,75084189,PALL MALL ALASKA ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50708,1405,Pedregal La Silla,0,0,0.14,9.85,9.85,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,101000061,75006204,MARLBORO CARIBBEAN FUSION 100 BOX 14 CAJETILLA PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50807,1550,Carretera Mty- Roma,0,0,0.04,1.82,1.82,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50505,471,Rangel Frias,0,0,0.25,16.81,16.81,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025848,75084486,PALL MALL MANILA ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50708,1405,Pedregal La Silla,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100080955,75046521,LUCKY STRIKE AMARILLOS 20S,50 Nuevo Leon,500 Nuevo Leon,M504,C50401,190,Paseo De Los Arboles,0,0,1.18,83.31,83.31,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025450,7.50E+12,MARLBORO VISTA CARIBBEAN FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50704,266,Acueducto,0,0,0.18,12.32,12.32,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100014714,75068776,BENSON&HEDGE GOLD 100 RCB 20 1CAJE,50 Nuevo Leon,500 Nuevo Leon,M500,C50002,823,Morelos Juarez,0,0,1.25,96.98,96.98,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100013110,75065515,MARLBORO RUBY 14 1CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M502,C50206,1048,Prologys Park,0,0,0.32,17.73,17.73,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100013891,75064778,PALL MALL RED 25 1PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50401,441,Calle 15,0,0,0.89,60.04,60.04,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025452,7.50E+12,MARLBORO VISTA PROVENCE FUSION 100 BOX 20 (LATA CENICERO '25) CAJETILLA PZ,50 Nuevo Leon,500 Nuevo Leon,M500,C50005,1172,Tapia Y Galeana,0,0,0.18,12.32,12.32,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026071,7.50E+12,VELO GREEN SPEARMINT 4 MG TC BK 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50703,2310,RICARDO COVARRUBIAS Y NIZA,0,0,0.04,2,2,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025297,7.50E+12,VELO GREEN SPEARMINT 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50208,2883,VALLE DE SANTA ISABEL,0,0,0.07,5.23,5.23,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025445,75083977,PALL MALL MIAMI STRESS RELIEVER 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50309,1940,Adolfo Lopez Mateos y Chayote,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100023425,75079963,PALL MALL CLASSICS 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50406,1116,Real Del Valle Y La Huasteca,0,0,0.89,50.8,50.8,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100005585,75052836,PALL MALL TOKYO MIDNIGHT 20,50 Nuevo Leon,500 Nuevo Leon,M502,C50203,2120,TRABAJADORES CETEMISTAS Y APOLO,2,137.93,6.43,443.35,305.42,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50605,1545,Real De Cumbres,0,0,0.29,19.21,19.21,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025844,75084172,PALL MALL MYKONOS ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50601,1746,Milan y Venecia,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50101,1201,Bosques Del Contry,0,0,0.14,9.85,9.85,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100014850,4.03E+12,"WINSTON CLASSIC 25S		",50 Nuevo Leon,500 Nuevo Leon,M500,C50004,72,Pablo A. De La Garza,0,0,0.25,16.81,16.81,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025282,75082543,PALL MALL HAWAII SUNLIGHT 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50208,3024,MALLORCA,0,0,0.46,24.42,24.42,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50708,2535,Cerradas de Valle Alto,0,0,0.11,7.39,7.39,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022971,7.50E+12,CAMEL CAMEL FILTERS ORIGINAL 25S 29 GR,50 Nuevo Leon,500 Nuevo Leon,M506,C50607,2007,Los Parques Diamante y Tiffany,0,0,0.29,19.21,19.21,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50609,2519,CUMBRES DEL SOL Y VERONA,0,0,0.29,19.21,19.21,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080957,75047337,BENSON&HEDGES PEARL CAPS CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M508,C50809,2640,RIOJA APODACA,1,77.59,1.75,135.78,58.19,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026068,75084332,LUCKY STRIKE LUCKIES STICK 20S 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50102,2521,FAISAN DORADO,0,0,0.07,4.37,4.37,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025894,7.50E+12,VELO PURPLE GRAPE 6MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50501,173,Bravo,0,0,0.11,6,6,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025672,75083762,PALL MALL PALL MALL SELECT 14 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50703,311,Revolucion,0,0,1.64,55.23,55.23,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50405,4,Gomez Morin,0,0,0.86,62.81,62.81,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025847,75084141,PALL MALL MIAMI ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50307,2811,NEXXUS CRISTAL,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50203,2093,Plaza Alcatraces,0,0,0.11,7.85,7.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50703,2310,RICARDO COVARRUBIAS Y NIZA,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50706,3034,ASTURIAS,0,0,0.32,23.55,23.55,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100019234,75074975,PALL MALL XL ALASKA 15S 1 CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M501,C50102,74,Espiritu Santo,0,0,0.07,3.76,3.76,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024418,7.70E+12,VELO STRAWBERRY ICE 6 MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50603,2741,EVEREST Y MADEIRA,0,0,0.11,6,6,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024415,7.70E+12,VELO TROPICAL MANGO 4 MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50503,1610,Juan Pablo Ii,0,0,0.11,6,6,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50702,196,Bachilleres,0,0,0.82,60.19,60.19,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025677,75083793,PALL MALL PALL MALL RED SELECT 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50609,2538,GUADALCAZAR,0,0,0.36,18.78,18.78,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025677,75083793,PALL MALL PALL MALL RED SELECT 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50801,2565,HACIENDA SAN FRANCISCO,0,0,0.54,28.17,28.17,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025298,7.50E+12,VELO POLAR PEPPERMINT 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50407,329,Colosio,0,0,0.21,15.7,15.7,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50806,1784,Titan y Famosa,0,0,0.18,13.09,13.09,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50808,2593,PASEO DE VIRREY Y ACU?A,0,0,1.07,78.51,78.51,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025282,75082543,PALL MALL HAWAII SUNLIGHT 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50102,74,Espiritu Santo,0,0,0.29,15.02,15.02,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024397,7.31E+12,ZYN BLACK CHERRY MINI STRONG UNIDAD PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50703,1631,Las Musas,0,0,0.14,8.01,8.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025842,75084189,PALL MALL ALASKA ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50301,3043,BUENA VISTA,0,0,0.25,17.24,17.24,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025677,75083793,PALL MALL PALL MALL RED SELECT 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50505,849,Penitenciaria,0,0,0.46,24.42,24.42,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100013891,75064778,PALL MALL RED 25 1PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50108,1735,VALLE DEL OLMO,0,0,0.93,62.44,62.44,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025844,75084172,PALL MALL MYKONOS ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50809,2779,MEZQUITAL Y DIEGO RIVERA,0,0,0.14,9.85,9.85,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100023311,75006266,MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50101,1737,Lazaro Cardenas y Quintana Roo,0,0,0.54,36.95,36.95,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50204,345,Las Flores,0,0,0.18,12.01,12.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50307,720,Tabachines,0,0,0.29,20.94,20.94,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026068,75084332,LUCKY STRIKE LUCKIES STICK 20S 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50307,2604,DURANGO,0,0,0.21,13.12,13.12,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50701,1711,Laguna del Carmen,0,0,0.25,17.24,17.24,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50E+12,VELO TROPICAL MANGO 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50203,2386,Los Pinos y Las Flores,0,0,0.14,10.47,10.47,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50E+12,VELO TROPICAL MANGO 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50303,2667,CARR. A SALINAS II,0,0,0.04,2.62,2.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025848,75084486,PALL MALL MANILA ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M500,C50007,1612,Central De Autobuses,0,0,0.14,9.85,9.85,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100021813,7.50E+12,CAMEL MAX DOUBLE 1 27.4 G,50 Nuevo Leon,500 Nuevo Leon,M500,C50004,697,Conchello,0,0,0.14,9.85,9.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50704,1365,Blvd. Acapulco,0,0,0.21,15.7,15.7,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025677,75083793,PALL MALL PALL MALL RED SELECT 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50801,2578,PLAZA KOALA,0,0,0.68,35.68,35.68,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025677,75083793,PALL MALL PALL MALL RED SELECT 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50506,762,Abastos San Nicolas,0,0,0.39,20.66,20.66,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50305,227,Rayon,0,0,0.57,41.87,41.87,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100022118,75076429,PALL MALL HAWAII 20S 1 CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M502,C50204,2253,Central de Carga,0,0,0.93,64.04,64.04,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M508,C50801,1855,Concordia,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo Leon,500 Nuevo Leon,M500,C50004,1946,Felix U. Gomez y RamonTrevino,0,0,0.21,15.7,15.7,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025677,75083793,PALL MALL PALL MALL RED SELECT 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50701,848,Hilario Mtz,0,0,0.43,22.54,22.54,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026068,75084332,LUCKY STRIKE LUCKIES STICK 20S 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50504,855,Manolo Martinez,0,0,0.07,4.37,4.37,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50E+12,VELO TROPICAL MANGO 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50407,329,Colosio,0,0,0.32,23.55,23.55,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025304,7.31E+12,ZYN SPEARMINIT 1.5MG LOW CAJETILLA PZ,50 Nuevo Leon,500 Nuevo Leon,M500,C50006,764,Trevi?o,0,0,0.11,6,6,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100022995,7.50E+12,WINSTON WINSTON RED 25S 1 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50401,441,Calle 15,0,0,0.18,9.39,9.39,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026068,75084332,LUCKY STRIKE LUCKIES STICK 20S 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M502,C50205,2579,TERMINAL A,0,0,0.04,2.19,2.19,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080898,42138051,WINSTON CIGARR BLUE 20S CAJET,50 Nuevo Leon,500 Nuevo Leon,M506,C50607,2226,Hacienda Casa Grande,0,0,0.71,43.72,43.72,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025847,75084141,PALL MALL MIAMI ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50404,1393,Ave. Pedro Ramirez esq. Ave. Fundadores,0,0,0.04,2.46,2.46,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M505,C50506,1932,Nogalar y Bagdad,0,0,0.07,4.93,4.93,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100024420,7.70E+12,VELO GREEN SPEARMINT 6 MG 15 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50404,1393,Ave. Pedro Ramirez esq. Ave. Fundadores,0,0,0.43,24.01,24.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50E+12,VELO TROPICAL MANGO 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M500,C50004,1962,ANTONIO I VILLARREAL Y COLON,0,0,0.11,7.85,7.85,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo Leon,500 Nuevo Leon,M500,C50004,1640,Constituyentes Del 57,0,0,0.39,28.79,28.79,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100025449,7.50E+12,VISTA BLOSSOM MIST 100 BOX 20 (LATA CENICERO '25),50 Nuevo Leon,500 Nuevo Leon,M503,C50307,350,Nueva Villas Del Parque,0,0,0.18,12.32,12.32,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100025162,7.50E+12,WINSTON WINSTON CLASSIC 25S 25 PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50607,1996,VILLAS DE ALCALI,0,0,0.25,16.81,16.81,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100023311,75006266,MARLBORO MARLBORO CRAFTED 2.0 GOLD 100 BOX 20 CAJETILLA PZ,50 Nuevo Leon,500 Nuevo Leon,M506,C50606,1825,Bosques de Las Lomas y Verona,0,0,0.54,36.95,36.95,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025842,75084189,PALL MALL ALASKA ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50306,870,Mozart,0,0,0.11,7.39,7.39,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025296,7.50E+12,VELO STRAWBERRY ICE 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M507,C50708,2592,LOMAS DEL VERGEL,0,0,0.04,2.62,2.62,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100012153,75063504,LUCKY STRIKE 20S ME TDC 1PZ,50 Nuevo Leon,500 Nuevo Leon,M503,C50302,2948,LOS AYALA,0,0,0.75,54.96,54.96,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025846,75084134,PALL MALL BORA BORA ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50406,2104,Morelos II,0,0,0.07,4.93,4.93,DESABASTO
"6247 MAS BODEGA Y LOGISTICA, S.A. DE C.V.",008 Cigarros,100080897,42138037,WINSTON CIGARR CLASSIC 20S CAJET,50 Nuevo Leon,500 Nuevo Leon,M505,C50502,2574,PARALELO OBISPADO,0,0,0.04,2.03,2.03,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100026068,75084332,LUCKY STRIKE LUCKIES STICK 20S 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50402,150,Garza Ayala,0,0,0.07,4.37,4.37,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025292,7.50E+12,VELO TROPICAL MANGO 8 MG 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50102,998,Jose Ma. Morelos,0,0,0.14,10.47,10.47,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100024399,7.31E+12,ZYN COOL MINT MINI STRONG UNIDAD PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50405,4,Gomez Morin,0,0,0.39,22.01,22.01,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025845,75084127,PALL MALL HAWAII ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M501,C50101,2483,ESTADIO RAYADOS,0,0,0.04,2.46,2.46,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100080687,75021597,MARLBORO CIGARR 100S CD CAJET,50 Nuevo Leon,500 Nuevo Leon,M507,C50701,59,Leon Guzman,2,150,2.43,182.14,32.14,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100014187,75068363,PALL MALL NEW YORK 20,50 Nuevo Leon,500 Nuevo Leon,M508,C50809,2690,CERRADAS DE CONCORDIA,0,0,0.64,44.34,44.34,DESABASTO
"1822 PHILIP MORRIS MEXICO, S.A. DE C.V.",008 Cigarros,100020133,75075217,MARLBORO VISTA SUMMER FUSIO 1 CAJETILLA,50 Nuevo Leon,500 Nuevo Leon,M507,C50701,59,Leon Guzman,0,0,0.43,22.17,22.17,DESABASTO
"1852 BRITISH AMERICAN TOBACCO MEXICO COMERCIAL, S.A. DE C.V.",008 Cigarros,100025844,75084172,PALL MALL MYKONOS ROADTRIP CAN 20 PZ,50 Nuevo Leon,500 Nuevo Leon,M504,C50403,272,Savotino,0,0,0.04,2.46,2.46,DESABASTO
